# title = Invariant Mass visible System
# xlabel = $M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 78738
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  21     800.00     840.00  1.493273850054411E-23  1.482158445944343E-23 13
  22     840.00     880.00  6.398242988185133E-24  8.937934399456316E-24 10
  23     880.00     920.00 -4.074692219592460E-22  4.473723373259535E-22 12
  24     920.00     960.00 -5.095278772552477E-23  3.442526010236746E-23 24
  25     960.00    1000.00  1.154048209819116E-23  2.183569761855232E-23 8
  26    1000.00    1040.00  2.120939566491182E-23  1.748172263898806E-23 17
  27    1040.00    1080.00 -3.010865413195277E-24  9.502768333404948E-24 15
  28    1080.00    1120.00  1.898463074378448E-23  1.078244919206728E-23 11
  29    1120.00    1160.00 -1.623214858386608E-23  1.578985271085786E-23 11
  30    1160.00    1200.00  9.976503806418285E-24  2.803846671318437E-23 18
  31    1200.00    1240.00  3.816636408631294E-25  1.212789304004674E-23 16
  32    1240.00    1280.00 -1.448703256966205E-22  1.588806696880771E-22 23
  33    1280.00    1320.00  3.612251141335059E-23  2.363581956318316E-23 18
  34    1320.00    1360.00 -5.957625031997166E-24  5.128614742977150E-24 20
  35    1360.00    1400.00 -3.605949591015475E-24  6.387386513767759E-24 13
  36    1400.00    1440.00  5.343667030110530E-24  3.277438189967413E-24 14
  37    1440.00    1480.00 -2.610165077146644E-23  2.504624364890069E-23 12
  38    1480.00    1520.00  6.722544902504717E-25  1.752998517400642E-24 15
  39    1520.00    1560.00 -1.756204666363836E-23  1.805585223396913E-23 10
  40    1560.00    1600.00  8.183069274446503E-25  1.010917087839020E-24 10
  41    1600.00    1640.00 -8.816477576627238E-23  5.306919280419937E-23 15
  42    1640.00    1680.00  3.972523847221198E-23  3.522486436560320E-23 23
  43    1680.00    1720.00 -1.540390280821367E-24  1.790124112696079E-24 14
  44    1720.00    1760.00 -1.340386368458071E-24  1.540415356441160E-24 12
  45    1760.00    1800.00 -2.452457404966700E-23  2.095125056864045E-23 18
  46    1800.00    1840.00 -1.153272819812743E-24  1.896371950337349E-24 9
  47    1840.00    1880.00 -1.706058816952342E-23  1.264803499928246E-23 17
  48    1880.00    1920.00  5.624784247214373E-24  5.782847017443668E-24 8
  49    1920.00    1960.00  6.020348033216772E-25  9.691180166091460E-25 9
  50    1960.00    2000.00 -2.013894244181640E-24  2.011651254244211E-24 9
  51    2000.00    2040.00 -9.860036949217055E-25  1.388989945455156E-24 8
  52    2040.00    2080.00  7.630251170627627E-25  9.571931570006740E-25 12
  53    2080.00    2120.00 -1.897115816535269E-23  3.305235522825885E-23 10
  54    2120.00    2160.00  9.633459647870014E-26  1.849190327234134E-25 9
  55    2160.00    2200.00 -1.644471026225859E-24  1.267856670442880E-24 10
  56    2200.00    2240.00 -1.755991196363419E-24  1.087173340534167E-24 13
  57    2240.00    2280.00  3.122787465545475E-25  3.723173139985080E-25 11
  58    2280.00    2320.00  3.193027242449029E-23  2.540333870648467E-23 7
  59    2320.00    2360.00  3.538692925973448E-26  1.217962478527406E-25 5
  60    2360.00    2400.00  1.176918598206185E-24  1.084619252437992E-24 10
  61    2400.00    2440.00 -2.288127671400599E-24  2.697955038912680E-24 8
  62    2440.00    2480.00  9.700801294512107E-24  9.707315366071424E-24 10
  63    2480.00    2520.00  2.040566885363866E-25  5.833099703894452E-25 9
  64    2520.00    2560.00  1.128607243800109E-24  6.773236346948425E-25 12
  65    2560.00    2600.00  3.472915977123135E-24  4.649777415555890E-24 5
  66    2600.00    2640.00  1.146171641786156E-24  1.065241015453438E-24 6
  67    2640.00    2680.00 -3.076273134069288E-24  2.836625044541766E-24 10
  68    2680.00    2720.00 -2.925901021236173E-25  2.434452333810992E-25 11
  69    2720.00    2760.00  2.265947468760284E-24  1.508327263468352E-24 10
  70    2760.00    2800.00  3.713217191342985E-25  3.688614164533845E-25 10
  71    2800.00    2840.00  1.308461108833061E-24  1.636988709420799E-24 7
  72    2840.00    2880.00 -8.948914198489270E-25  5.866637966807794E-25 14
  73    2880.00    2920.00 -2.569477016627848E-25  1.831178769827335E-25 8
  74    2920.00    2960.00 -3.309728236273475E-25  3.462028349142501E-25 9
  75    2960.00    3000.00 -5.229301519804875E-25  6.800924246512381E-25 5
  76    3000.00    3040.00 -2.460570030702594E-24  2.500042991644766E-24 6
  77    3040.00    3080.00 -2.163243554478584E-25  2.077829813792297E-25 7
  78    3080.00    3120.00  6.640278901037899E-26  8.901316875340276E-26 7
  79    3120.00    3160.00 -9.893591470189231E-26  8.580042064368305E-26 4
  80    3160.00    3200.00 -1.598229539866358E-25  2.144123749868909E-25 3
  81    3200.00    3240.00 -7.766324675175699E-26  8.168343385302159E-26 4
  82    3240.00    3280.00  9.761095843583313E-25  9.758932277196705E-25 5
  83    3280.00    3320.00 -6.289072091861253E-25  6.737698484936528E-25 9
  84    3320.00    3360.00  1.110477871054348E-26  1.059816532479841E-26 4
  85    3360.00    3400.00 -1.381895169802027E-26  1.498871713700851E-26 5
  86    3400.00    3440.00 -2.966258470366994E-25  2.618289730659388E-25 3
  87    3440.00    3480.00  8.469071138728306E-27  4.425378188680014E-26 7
  88    3480.00    3520.00  2.362362535434000E-26  1.452565799904956E-26 8
  89    3520.00    3560.00 -2.944357697214158E-28  1.501446487073344E-27 4
  90    3560.00    3600.00 -4.284155577829321E-25  3.729203388840734E-25 4
  91    3600.00    3640.00  7.610790712142177E-27  8.982599191185459E-27 4
  92    3640.00    3680.00  3.414982235930150E-26  3.432807805122186E-26 3
  93    3680.00    3720.00 -2.571953822979891E-26  2.376453874517977E-26 6
  94    3720.00    3760.00  3.474880145477564E-27  2.360010043599049E-27 4
  95    3760.00    3800.00  7.303205969247306E-34  7.303159592471431E-34 2
  96    3800.00    3840.00  2.591673356730757E-25  2.591943566168193E-25 8
  97    3840.00    3880.00  1.266128610071406E-25  2.230274835334238E-25 7
  98    3880.00    3920.00  3.926011784712926E-25  3.853208002897476E-25 4
  99    3920.00    3960.00 -7.628157417843941E-26  7.636048374542453E-26 2
 100    3960.00    4000.00  8.085245657104012E-29  2.985836563404261E-28 4
 101    4000.00    4040.00  2.642798903775113E-26  3.456244941912118E-26 3
 102    4040.00    4080.00  1.089827949063861E-25  1.120154245449938E-25 5
 103    4080.00    4120.00 -5.215148677991174E-25  5.205728332837716E-25 3
 104    4120.00    4160.00  1.593833814142916E-26  5.677031695222398E-26 7
 105    4160.00    4200.00 -2.062465687308115E-26  2.098674182971356E-26 2
 106    4200.00    4240.00  7.266410818062224E-26  7.292819342652594E-26 4
 107    4240.00    4280.00  5.661410628918521E-28  5.661374707890275E-28 2
 108    4280.00    4320.00  4.442883619350515E-26  4.765896946404019E-26 5
 109    4320.00    4360.00 -7.036148666758254E-26  6.453485878868187E-26 2
 110    4360.00    4400.00 -2.743574924974543E-26  2.683876211132795E-26 3
 111    4400.00    4440.00 -1.940611540894310E-27  1.883843586668546E-27 2
 112    4440.00    4480.00 -7.883079000675283E-30  6.435789004527265E-30 3
 113    4480.00    4520.00 -6.402755105070895E-27  9.268185218045689E-27 3
 114    4520.00    4560.00  3.218440963069584E-26  3.444587241252739E-26 6
 115    4560.00    4600.00  1.301814959466991E-25  1.345059885979539E-25 3
 116    4600.00    4640.00 -2.598016478823946E-26  2.757249312591507E-26 4
 117    4640.00    4680.00 -1.044976926724223E-26  1.045011810482709E-26 2
 118    4680.00    4720.00  2.673324556181080E-29  2.673307580051103E-29 1
 119    4720.00    4760.00 -2.731755605546603E-26  1.993540611621659E-26 2
 120    4760.00    4800.00  3.026255701220880E-25  3.457780695183588E-25 5
 121    4800.00    4840.00 -1.132687587461348E-25  7.980459947613966E-26 8
 122    4840.00    4880.00 -6.272721371316915E-26  5.599391147885352E-26 3
 123    4880.00    4920.00  1.556563788803467E-30  1.556553904321190E-30 1
 124    4920.00    4960.00  7.371629262169822E-27  8.445509706828496E-27 2
 125    4960.00    5000.00  1.377976418203242E-25  1.361734188441150E-25 3
 126    5000.00    5040.00  0.000000000000000E+00  0.000000000000000E+00 0
 127    5040.00    5080.00  4.509481422570227E-28  5.266801975888589E-28 3
 128    5080.00    5120.00  6.291786028287073E-26  6.311740165304369E-26 2
 129    5120.00    5160.00 -3.187185357497166E-27  3.193968445257195E-27 3
 130    5160.00    5200.00  2.842688843827785E-27  5.085762657410585E-27 5
 131    5200.00    5240.00 -7.153914839351752E-28  7.153869410603537E-28 1
 132    5240.00    5280.00  5.853673892756259E-27  5.731647323675523E-27 3
 133    5280.00    5320.00  2.951804088596149E-26  2.414539282955069E-26 4
 134    5320.00    5360.00  3.862982088382451E-28  3.862957557696163E-28 1
 135    5360.00    5400.00 -5.845392388625976E-26  7.114042473888224E-26 6
 136    5400.00    5440.00 -2.876365407260214E-28  2.040378220002931E-28 3
 137    5440.00    5480.00  6.910959864672544E-27  6.910915978735591E-27 1
 138    5480.00    5520.00  9.014459378430983E-29  9.014402134863706E-29 1
 139    5520.00    5560.00 -4.954216755436688E-28  4.356451663900036E-27 4
 140    5560.00    5600.00 -4.568362558389839E-28  4.568333548400611E-28 1
 141    5600.00    5640.00 -5.635189393310395E-30  4.260264736390182E-30 2
 142    5640.00    5680.00 -8.497696756275563E-26  8.497642794251271E-26 1
 143    5680.00    5720.00  0.000000000000000E+00  0.000000000000000E+00 0
 144    5720.00    5760.00 -4.601673286655058E-27  4.610626699169367E-27 3
 145    5760.00    5800.00  5.814033339909363E-29  5.268919524131128E-29 3
 146    5800.00    5840.00  0.000000000000000E+00  0.000000000000000E+00 0
 147    5840.00    5880.00  1.375281995947317E-28  1.375273262639621E-28 1
 148    5880.00    5920.00  4.150631053823981E-33  4.150604696510913E-33 1
 149    5920.00    5960.00  0.000000000000000E+00  0.000000000000000E+00 0
 150    5960.00    6000.00  4.516687286219167E-30  4.518000231863567E-30 2
 151    6000.00    6040.00  3.479534018815322E-26  3.479511923098726E-26 1
 152    6040.00    6080.00  0.000000000000000E+00  0.000000000000000E+00 0
 153    6080.00    6120.00 -3.360093463729620E-26  3.360046310534730E-26 2
 154    6120.00    6160.00 -9.037900491121822E-26  9.088384766150309E-26 4
 155    6160.00    6200.00  7.808006306098502E-31  7.807956723742477E-31 1
 156    6200.00    6240.00  3.571332361807581E-28  1.178410236897530E-27 3
 157    6240.00    6280.00  0.000000000000000E+00  0.000000000000000E+00 0
 158    6280.00    6320.00  1.256798784133359E-28  1.256790803217063E-28 1
 159    6320.00    6360.00  0.000000000000000E+00  0.000000000000000E+00 0
 160    6360.00    6400.00  8.125646535813752E-30  8.125594936380597E-30 1
 161    6400.00    6440.00 -8.057101873448817E-29  8.250337042273348E-29 2
 162    6440.00    6480.00 -8.377028049406505E-27  8.387061566927639E-27 2
 163    6480.00    6520.00 -5.460489177693342E-28  5.460454502526870E-28 1
 164    6520.00    6560.00  5.770473544664500E-27  5.770436901037112E-27 1
 165    6560.00    6600.00 -1.697865950069843E-28  1.697855168291407E-28 1
 166    6600.00    6640.00  1.152154525315281E-25  1.142985902852178E-25 2
 167    6640.00    6680.00  1.080563730869038E-32  8.109913050428118E-33 2
 168    6680.00    6720.00 -7.335124451386806E-29  7.335077871922372E-29 1
 169    6720.00    6760.00 -2.448672682120632E-27  2.448657132573673E-27 1
 170    6760.00    6800.00  2.555581458163191E-28  2.555565229724747E-28 1
 171    6800.00    6840.00 -2.485296460885885E-27  2.485280678770821E-27 1
 172    6840.00    6880.00  2.687249372093838E-27  2.687232307538577E-27 1
 173    6880.00    6920.00  8.897351089250560E-28  8.842921080932034E-28 2
 174    6920.00    6960.00 -3.467731617567672E-27  3.131000511634941E-27 2
 175    6960.00    7000.00 -3.337648639560359E-29  2.449094581210483E-29 2
 176    7000.00    7040.00  0.000000000000000E+00  0.000000000000000E+00 0
 177    7040.00    7080.00  0.000000000000000E+00  0.000000000000000E+00 0
 178    7080.00    7120.00  0.000000000000000E+00  0.000000000000000E+00 0
 179    7120.00    7160.00  0.000000000000000E+00  0.000000000000000E+00 0
 180    7160.00    7200.00  0.000000000000000E+00  0.000000000000000E+00 0
 181    7200.00    7240.00  0.000000000000000E+00  0.000000000000000E+00 0
 182    7240.00    7280.00 -3.622477833130985E-32  3.622454829693413E-32 1
 183    7280.00    7320.00 -1.232097292931710E-28  1.232089468874679E-28 1
 184    7320.00    7360.00  5.506684143336093E-30  5.506649174822620E-30 1
 185    7360.00    7400.00  0.000000000000000E+00  0.000000000000000E+00 0
 186    7400.00    7440.00  7.017678344914059E-29  7.017633781294036E-29 1
 187    7440.00    7480.00  0.000000000000000E+00  0.000000000000000E+00 0
 188    7480.00    7520.00 -1.954414212823145E-30  1.954401801913430E-30 1
 189    7520.00    7560.00 -4.955144597400238E-33  4.955113131269968E-33 1
 190    7560.00    7600.00  0.000000000000000E+00  0.000000000000000E+00 0
 191    7600.00    7640.00  0.000000000000000E+00  0.000000000000000E+00 0
 192    7640.00    7680.00  0.000000000000000E+00  0.000000000000000E+00 0
 193    7680.00    7720.00  8.051915122824764E-28  8.051863991600397E-28 1
 194    7720.00    7760.00 -8.511199264468327E-27  8.511145216700489E-27 1
 195    7760.00    7800.00 -8.723253191769885E-29  8.723197797418434E-29 1
 196    7800.00    7840.00  0.000000000000000E+00  0.000000000000000E+00 0
 197    7840.00    7880.00  0.000000000000000E+00  0.000000000000000E+00 0
 198    7880.00    7920.00  7.792127614205087E-28  7.792078132681839E-28 1
 199    7920.00    7960.00  0.000000000000000E+00  0.000000000000000E+00 0
 200    7960.00    8000.00  0.000000000000000E+00  0.000000000000000E+00 0
 201    8000.00    8040.00  0.000000000000000E+00  0.000000000000000E+00 0
 202    8040.00    8080.00  0.000000000000000E+00  0.000000000000000E+00 0
 203    8080.00    8120.00  0.000000000000000E+00  0.000000000000000E+00 0
 204    8120.00    8160.00 -1.246307942171669E-27  1.246300027874256E-27 1
 205    8160.00    8200.00  0.000000000000000E+00  0.000000000000000E+00 0
 206    8200.00    8240.00  0.000000000000000E+00  0.000000000000000E+00 0
 207    8240.00    8280.00  0.000000000000000E+00  0.000000000000000E+00 0
 208    8280.00    8320.00  0.000000000000000E+00  0.000000000000000E+00 0
 209    8320.00    8360.00  0.000000000000000E+00  0.000000000000000E+00 0
 210    8360.00    8400.00  0.000000000000000E+00  0.000000000000000E+00 0
 211    8400.00    8440.00  0.000000000000000E+00  0.000000000000000E+00 0
 212    8440.00    8480.00  0.000000000000000E+00  0.000000000000000E+00 0
 213    8480.00    8520.00  0.000000000000000E+00  0.000000000000000E+00 0
 214    8520.00    8560.00  0.000000000000000E+00  0.000000000000000E+00 0
 215    8560.00    8600.00  0.000000000000000E+00  0.000000000000000E+00 0
 216    8600.00    8640.00  0.000000000000000E+00  0.000000000000000E+00 0
 217    8640.00    8680.00 -5.574243115764851E-31  5.582263507856567E-31 2
 218    8680.00    8720.00  0.000000000000000E+00  0.000000000000000E+00 0
 219    8720.00    8760.00  0.000000000000000E+00  0.000000000000000E+00 0
 220    8760.00    8800.00  0.000000000000000E+00  0.000000000000000E+00 0
 221    8800.00    8840.00  0.000000000000000E+00  0.000000000000000E+00 0
 222    8840.00    8880.00  0.000000000000000E+00  0.000000000000000E+00 0
 223    8880.00    8920.00  0.000000000000000E+00  0.000000000000000E+00 0
 224    8920.00    8960.00  0.000000000000000E+00  0.000000000000000E+00 0
 225    8960.00    9000.00  0.000000000000000E+00  0.000000000000000E+00 0
 226    9000.00    9040.00  0.000000000000000E+00  0.000000000000000E+00 0
 227    9040.00    9080.00  0.000000000000000E+00  0.000000000000000E+00 0
 228    9080.00    9120.00  0.000000000000000E+00  0.000000000000000E+00 0
 229    9120.00    9160.00  0.000000000000000E+00  0.000000000000000E+00 0
 230    9160.00    9200.00  3.278174244310281E-28  3.278153427267348E-28 1
 231    9200.00    9240.00  5.131369278048532E-30  5.131336692857324E-30 1
 232    9240.00    9280.00  0.000000000000000E+00  0.000000000000000E+00 0
 233    9280.00    9320.00  0.000000000000000E+00  0.000000000000000E+00 0
 234    9320.00    9360.00  0.000000000000000E+00  0.000000000000000E+00 0
 235    9360.00    9400.00  0.000000000000000E+00  0.000000000000000E+00 0
 236    9400.00    9440.00  0.000000000000000E+00  0.000000000000000E+00 0
 237    9440.00    9480.00  1.402915819130511E-32  1.402906910342673E-32 1
 238    9480.00    9520.00  0.000000000000000E+00  0.000000000000000E+00 0
 239    9520.00    9560.00  1.685059237618238E-27  1.685048537164913E-27 1
 240    9560.00    9600.00  0.000000000000000E+00  0.000000000000000E+00 0
 241    9600.00    9640.00  0.000000000000000E+00  0.000000000000000E+00 0
 242    9640.00    9680.00  0.000000000000000E+00  0.000000000000000E+00 0
 243    9680.00    9720.00  0.000000000000000E+00  0.000000000000000E+00 0
 244    9720.00    9760.00  0.000000000000000E+00  0.000000000000000E+00 0
 245    9760.00    9800.00  0.000000000000000E+00  0.000000000000000E+00 0
 246    9800.00    9840.00  0.000000000000000E+00  0.000000000000000E+00 0
 247    9840.00    9880.00  1.542446606897381E-32  1.542436812061950E-32 1
 248    9880.00    9920.00  0.000000000000000E+00  0.000000000000000E+00 0
 249    9920.00    9960.00  0.000000000000000E+00  0.000000000000000E+00 0
 250    9960.00   10000.00  0.000000000000000E+00  0.000000000000000E+00 0
 251   10000.00   10040.00  0.000000000000000E+00  0.000000000000000E+00 0
 252   10040.00   10080.00  0.000000000000000E+00  0.000000000000000E+00 0
 253   10080.00   10120.00  0.000000000000000E+00  0.000000000000000E+00 0
 254   10120.00   10160.00  0.000000000000000E+00  0.000000000000000E+00 0
 255   10160.00   10200.00  0.000000000000000E+00  0.000000000000000E+00 0
 256   10200.00   10240.00  0.000000000000000E+00  0.000000000000000E+00 0
 257   10240.00   10280.00  0.000000000000000E+00  0.000000000000000E+00 0
 258   10280.00   10320.00  0.000000000000000E+00  0.000000000000000E+00 0
 259   10320.00   10360.00  0.000000000000000E+00  0.000000000000000E+00 0
 260   10360.00   10400.00  0.000000000000000E+00  0.000000000000000E+00 0
 261   10400.00   10440.00  0.000000000000000E+00  0.000000000000000E+00 0
 262   10440.00   10480.00  0.000000000000000E+00  0.000000000000000E+00 0
 263   10480.00   10520.00  0.000000000000000E+00  0.000000000000000E+00 0
 264   10520.00   10560.00  0.000000000000000E+00  0.000000000000000E+00 0
 265   10560.00   10600.00  0.000000000000000E+00  0.000000000000000E+00 0
 266   10600.00   10640.00  0.000000000000000E+00  0.000000000000000E+00 0
 267   10640.00   10680.00  0.000000000000000E+00  0.000000000000000E+00 0
 268   10680.00   10720.00  0.000000000000000E+00  0.000000000000000E+00 0
 269   10720.00   10760.00  0.000000000000000E+00  0.000000000000000E+00 0
 270   10760.00   10800.00  0.000000000000000E+00  0.000000000000000E+00 0
 271   10800.00   10840.00  0.000000000000000E+00  0.000000000000000E+00 0
 272   10840.00   10880.00  0.000000000000000E+00  0.000000000000000E+00 0
 273   10880.00   10920.00  2.514573827815720E-28  2.514557859783691E-28 1
 274   10920.00   10960.00  0.000000000000000E+00  0.000000000000000E+00 0
 275   10960.00   11000.00  0.000000000000000E+00  0.000000000000000E+00 0
 276   11000.00   11040.00  0.000000000000000E+00  0.000000000000000E+00 0
 277   11040.00   11080.00  0.000000000000000E+00  0.000000000000000E+00 0
 278   11080.00   11120.00  0.000000000000000E+00  0.000000000000000E+00 0
 279   11120.00   11160.00  0.000000000000000E+00  0.000000000000000E+00 0
 280   11160.00   11200.00  0.000000000000000E+00  0.000000000000000E+00 0
 281   11200.00   11240.00  0.000000000000000E+00  0.000000000000000E+00 0
 282   11240.00   11280.00  0.000000000000000E+00  0.000000000000000E+00 0
 283   11280.00   11320.00  0.000000000000000E+00  0.000000000000000E+00 0
 284   11320.00   11360.00  0.000000000000000E+00  0.000000000000000E+00 0
 285   11360.00   11400.00  0.000000000000000E+00  0.000000000000000E+00 0
 286   11400.00   11440.00  0.000000000000000E+00  0.000000000000000E+00 0
 287   11440.00   11480.00  0.000000000000000E+00  0.000000000000000E+00 0
 288   11480.00   11520.00  0.000000000000000E+00  0.000000000000000E+00 0
 289   11520.00   11560.00  0.000000000000000E+00  0.000000000000000E+00 0
 290   11560.00   11600.00  0.000000000000000E+00  0.000000000000000E+00 0
 291   11600.00   11640.00  0.000000000000000E+00  0.000000000000000E+00 0
 292   11640.00   11680.00  0.000000000000000E+00  0.000000000000000E+00 0
 293   11680.00   11720.00  0.000000000000000E+00  0.000000000000000E+00 0
 294   11720.00   11760.00  0.000000000000000E+00  0.000000000000000E+00 0
 295   11760.00   11800.00  0.000000000000000E+00  0.000000000000000E+00 0
 296   11800.00   11840.00  0.000000000000000E+00  0.000000000000000E+00 0
 297   11840.00   11880.00  0.000000000000000E+00  0.000000000000000E+00 0
 298   11880.00   11920.00  0.000000000000000E+00  0.000000000000000E+00 0
 299   11920.00   11960.00  0.000000000000000E+00  0.000000000000000E+00 0
 300   11960.00   12000.00  0.000000000000000E+00  0.000000000000000E+00 0
 301   12000.00   12040.00  0.000000000000000E+00  0.000000000000000E+00 0
 302   12040.00   12080.00  0.000000000000000E+00  0.000000000000000E+00 0
 303   12080.00   12120.00  0.000000000000000E+00  0.000000000000000E+00 0
 304   12120.00   12160.00  0.000000000000000E+00  0.000000000000000E+00 0
 305   12160.00   12200.00  0.000000000000000E+00  0.000000000000000E+00 0
 306   12200.00   12240.00  0.000000000000000E+00  0.000000000000000E+00 0
 307   12240.00   12280.00  0.000000000000000E+00  0.000000000000000E+00 0
 308   12280.00   12320.00  0.000000000000000E+00  0.000000000000000E+00 0
 309   12320.00   12360.00  0.000000000000000E+00  0.000000000000000E+00 0
 310   12360.00   12400.00  0.000000000000000E+00  0.000000000000000E+00 0
 311   12400.00   12440.00  0.000000000000000E+00  0.000000000000000E+00 0
 312   12440.00   12480.00  0.000000000000000E+00  0.000000000000000E+00 0
 313   12480.00   12520.00  0.000000000000000E+00  0.000000000000000E+00 0
 314   12520.00   12560.00  0.000000000000000E+00  0.000000000000000E+00 0
 315   12560.00   12600.00  0.000000000000000E+00  0.000000000000000E+00 0
 316   12600.00   12640.00  0.000000000000000E+00  0.000000000000000E+00 0
 317   12640.00   12680.00  0.000000000000000E+00  0.000000000000000E+00 0
 318   12680.00   12720.00  0.000000000000000E+00  0.000000000000000E+00 0
 319   12720.00   12760.00  0.000000000000000E+00  0.000000000000000E+00 0
 320   12760.00   12800.00  0.000000000000000E+00  0.000000000000000E+00 0
 321   12800.00   12840.00  0.000000000000000E+00  0.000000000000000E+00 0
 322   12840.00   12880.00  0.000000000000000E+00  0.000000000000000E+00 0
 323   12880.00   12920.00  0.000000000000000E+00  0.000000000000000E+00 0
 324   12920.00   12960.00  0.000000000000000E+00  0.000000000000000E+00 0
 325   12960.00   13000.00  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                      -2.6196829051835699E-20  1.9510140076906681E-20 1001
#=====================================================================================
