# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 81115
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      30.00  4.180734865319462E-24  5.740436001071481E-24 14	   1      10.00      30.00 -5.608647040355336E-25  5.048718902473740E-24 14	   1      10.00      30.00 -1.826440122625306E-24  8.308066804840207E-24 14
   2      30.00      50.00 -4.260536619624699E-24  3.997105445302160E-23 29	   2      30.00      50.00 -4.940825484118040E-23  6.875065878832150E-23 29	   2      30.00      50.00  1.731088780807645E-23  3.480549721895291E-23 29
   3      50.00      70.00  1.231956078246803E-22  1.035512327589414E-22 33	   3      50.00      70.00  1.955205990012958E-22  1.427121007206464E-22 33	   3      50.00      70.00 -3.865916373965382E-23  1.234879990182417E-22 33
   4      70.00      90.00 -9.993809489838635E-23  4.984842369104224E-23 38	   4      70.00      90.00 -1.531553068497253E-22  1.509804875535761E-22 38	   4      70.00      90.00 -3.951023796949447E-22  3.309364864588773E-22 38
   5      90.00     110.00  4.458320098547738E-23  3.887617430102622E-23 42	   5      90.00     110.00  2.212104834777998E-23  2.828886470790172E-23 42	   5      90.00     110.00  6.866326088789277E-23  5.943456035916298E-23 42
   6     110.00     130.00 -2.603176927157129E-23  4.343939576945736E-23 48	   6     110.00     130.00 -3.592729611955574E-23  3.246126278373338E-23 48	   6     110.00     130.00  2.992282183813135E-23  4.025442036906039E-23 48
   7     130.00     150.00 -3.580098386701862E-24  3.651169327694242E-23 42	   7     130.00     150.00  3.477379262260819E-23  2.968468639117233E-23 42	   7     130.00     150.00  2.028503386290831E-23  2.668339134877115E-23 42
   8     150.00     170.00  6.154124805832106E-23  1.020715195127566E-22 34	   8     150.00     170.00 -4.936163968661290E-23  8.660039902470372E-23 34	   8     150.00     170.00 -2.977700716732397E-23  5.120304685681901E-23 34
   9     170.00     190.00 -3.172853956313572E-23  3.028181227499025E-23 42	   9     170.00     190.00 -8.891937482945819E-23  7.844036630855085E-23 42	   9     170.00     190.00 -6.907558627540366E-23  4.485921588726996E-23 42
  10     190.00     210.00  3.341689969285055E-23  2.338750857328120E-23 36	  10     190.00     210.00  2.675397386617820E-23  2.348708339414554E-23 36	  10     190.00     210.00  1.815642044714480E-23  2.037220116209313E-23 36
  11     210.00     230.00 -4.556759041866947E-23  2.403407668908016E-23 44	  11     210.00     230.00  4.175904674582188E-23  4.191804132933341E-23 44	  11     210.00     230.00 -4.843724362379765E-23  2.487872798566990E-23 44
  12     230.00     250.00 -5.420893820268371E-24  2.044768409226611E-23 29	  12     230.00     250.00  1.929756742759284E-23  1.900090588387635E-23 29	  12     230.00     250.00  4.688569149007910E-23  5.601289703256481E-23 29
  13     250.00     270.00  1.288751692428841E-23  9.227251905779469E-24 28	  13     250.00     270.00  3.651115673764842E-24  7.186148452257494E-24 28	  13     250.00     270.00  1.749566585285557E-24  2.862237072781474E-23 28
  14     270.00     290.00  1.819548695078147E-23  3.575895682632395E-23 30	  14     270.00     290.00  2.841960598325096E-23  1.521831932362625E-23 30	  14     270.00     290.00 -3.673384867178028E-23  3.037639485463795E-23 30
  15     290.00     310.00 -4.768287554113871E-23  2.797174076254164E-23 18	  15     290.00     310.00 -2.478324589847056E-23  1.641166321599967E-23 18	  15     290.00     310.00 -8.626166132390309E-23  8.092833648351715E-23 18
  16     310.00     330.00  4.477449306160478E-23  6.076545409186039E-23 21	  16     310.00     330.00 -5.054218105046514E-25  8.452825882159910E-24 21	  16     310.00     330.00  8.603594008297166E-23  7.164499351192912E-23 21
  17     330.00     350.00  1.621746035427182E-24  1.920769351160145E-24 11	  17     330.00     350.00  4.243238359187800E-24  3.730004042294989E-24 11	  17     330.00     350.00  3.193188401550547E-24  2.876003940055247E-24 11
  18     350.00     370.00  2.793389336139431E-24  1.901222554801890E-24 16	  18     350.00     370.00  1.954210273359908E-24  2.162051821384677E-24 16	  18     350.00     370.00  4.872123336996197E-25  5.300984560258943E-24 16
  19     370.00     390.00 -6.167029124500965E-25  2.979505119106338E-24 20	  19     370.00     390.00  4.519908482576172E-25  3.278018174227655E-24 20	  19     370.00     390.00 -2.648890167730151E-24  2.936714421464310E-24 20
  20     390.00     410.00  3.698955206623184E-23  3.692990834325644E-23 18	  20     390.00     410.00  1.587372560859195E-23  1.737144233563164E-23 18	  20     390.00     410.00  3.235442785576256E-24  8.138901144891835E-24 18
  21     410.00     430.00 -2.953031048924386E-23  2.813488623034287E-23 18	  21     410.00     430.00 -2.543507740811168E-23  2.749571864212033E-23 18	  21     410.00     430.00 -1.605775556980508E-23  1.341656277290633E-23 18
