# title = Total Transverse Energy without Gluon
# xlabel = $H_{\text{T},\text{no g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{no g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 81115
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0	   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0	   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0
   3     130.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	   3     130.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0	   3     130.00     190.00  0.000000000000000E+00  0.000000000000000E+00 0
   4     190.00     250.00  3.610143238997572E-25  3.610024001999148E-25 3	   4     190.00     250.00  6.182865787041216E-27  6.178589400312394E-27 3	   4     190.00     250.00  1.319326462655619E-24  1.274881575494384E-24 3
   5     250.00     310.00 -2.533345994808474E-24  1.071503501077152E-23 9	   5     250.00     310.00  1.299405433109714E-23  1.273242880126509E-23 9	   5     250.00     310.00  2.239076834240532E-23  1.943702781382073E-23 9
   6     310.00     370.00 -5.487735779005267E-24  1.151110980867195E-23 27	   6     310.00     370.00 -9.317175322162060E-24  1.199982935146984E-23 27	   6     310.00     370.00 -9.892001686562437E-25  1.345932681496639E-23 27
   7     370.00     430.00  4.863630451365951E-23  3.137057148734173E-23 34	   7     370.00     430.00  2.431811270737920E-23  1.504334762392886E-23 34	   7     370.00     430.00  5.220923897040204E-24  2.697424511975198E-23 34
   8     430.00     490.00 -1.158804338900828E-23  3.776517166059212E-23 41	   8     430.00     490.00 -4.621475885786114E-23  4.016623710368162E-23 41	   8     430.00     490.00 -3.531910599429128E-23  3.813179736573742E-23 41
   9     490.00     550.00  9.215268215537512E-24  1.401114996117179E-23 39	   9     490.00     550.00  6.541136602270877E-24  1.468894170932869E-23 39	   9     490.00     550.00  3.262726727128428E-24  1.339682474247180E-23 39
  10     550.00     610.00  1.437666842732170E-24  1.340424265041131E-23 29	  10     550.00     610.00 -2.795423593882179E-23  2.781484709203987E-23 29	  10     550.00     610.00 -1.097723399347003E-23  1.760353673456696E-23 29
  11     610.00     670.00 -1.346311793271404E-23  1.117472301795959E-23 39	  11     610.00     670.00 -4.610221625549967E-23  4.794150558149999E-23 39	  11     610.00     670.00 -1.086808348275072E-22  1.074952086458898E-22 39
  12     670.00     730.00  1.244183440700738E-23  1.278626608055694E-23 36	  12     670.00     730.00  2.633245227710246E-23  1.286664329621154E-23 36	  12     670.00     730.00  1.244885133839746E-23  2.155349458697821E-23 36
  13     730.00     790.00 -1.209702407839054E-23  1.300329595183396E-23 33	  13     730.00     790.00  3.666927094923236E-23  4.226372800408073E-23 33	  13     730.00     790.00 -4.933959846533543E-23  3.305795519441264E-23 33
  14     790.00     850.00  1.896791050944905E-23  2.030115381623416E-23 33	  14     790.00     850.00  3.576521002480500E-24  4.289899188933776E-24 33	  14     790.00     850.00  1.356523276068279E-23  2.448669040082301E-23 33
  15     850.00     910.00 -2.105208955932263E-23  1.250548025857256E-23 42	  15     850.00     910.00 -3.828254389829189E-24  1.309385139869504E-23 42	  15     850.00     910.00 -4.556363163958558E-24  8.600366073507377E-24 42
  16     910.00     970.00  2.442157942520831E-24  1.768380417085484E-23 37	  16     910.00     970.00  5.921923624207521E-24  5.967474796971430E-24 37	  16     910.00     970.00  6.744380667844466E-24  6.151777107628738E-24 37
  17     970.00    1030.00 -5.918747661160608E-24  2.948876023229333E-24 26	  17     970.00    1030.00  5.762615321126570E-25  2.141479579777373E-24 26	  17     970.00    1030.00 -7.097207874579244E-24  8.351362592421367E-24 26
  18    1030.00    1090.00  9.625779592738505E-24  1.077467385915416E-23 21	  18    1030.00    1090.00  2.874695948413137E-24  3.794648276099622E-24 21	  18    1030.00    1090.00  7.073227352808737E-24  5.699303352068236E-24 21
  19    1090.00    1150.00 -1.042525990766593E-23  1.059161775887395E-23 32	  19    1090.00    1150.00 -1.008641774813612E-24  1.930032157050527E-24 32	  19    1090.00    1150.00 -1.357075232489305E-23  1.567128972565835E-23 32
  20    1150.00    1210.00  1.321262758428733E-24  2.521757585162473E-24 28	  20    1150.00    1210.00  9.817234518849483E-25  8.912351298175330E-25 28	  20    1150.00    1210.00  9.214207413040533E-25  2.059872494870680E-24 28
  21    1210.00    1270.00 -7.771342659891165E-25  1.187228860877233E-24 19	  21    1210.00    1270.00 -1.840983567370612E-24  1.590071607542998E-24 19	  21    1210.00    1270.00 -2.253409177333186E-24  2.059498261245792E-24 19
  22    1270.00    1330.00 -2.386415889772658E-24  2.321175103256098E-24 10	  22    1270.00    1330.00 -2.387760844293204E-24  2.488787876457213E-24 10	  22    1270.00    1330.00 -2.344234789098977E-25  4.407090661239358E-25 10
  23    1330.00    1390.00  7.976709254544121E-26  4.993911044555830E-25 33	  23    1330.00    1390.00  2.624624192007887E-25  2.939494548041264E-25 33	  23    1330.00    1390.00  4.736360481870840E-25  6.211429222433773E-25 33
  24    1390.00    1450.00 -2.330708289177131E-24  2.256129855967873E-24 24	  24    1390.00    1450.00 -1.097719523391317E-24  9.521896871649779E-25 24	  24    1390.00    1450.00  8.644095453922717E-25  1.152747869417578E-24 24
  25    1450.00    1510.00 -1.908657147549307E-25  3.270150586874531E-25 13	  25    1450.00    1510.00 -6.037932667168441E-26  2.087008680332633E-25 13	  25    1450.00    1510.00 -1.148410406694550E-25  3.389307202153613E-25 13
  26    1510.00    1570.00 -1.310655738964340E-24  1.032657314443112E-24 19	  26    1510.00    1570.00 -1.057697229400133E-24  1.031016317792583E-24 19	  26    1510.00    1570.00 -1.263542675336437E-24  1.238596739435480E-24 19
  27    1570.00    1630.00 -6.134717850593852E-25  5.586369588436455E-25 8	  27    1570.00    1630.00  9.580762239870542E-25  9.145174649063783E-25 8	  27    1570.00    1630.00 -7.089939631623241E-25  6.079688423173399E-25 8
  28    1630.00    1690.00 -3.414611483049467E-24  3.667662620165341E-24 16	  28    1630.00    1690.00 -2.121145543758227E-24  1.976252693801080E-24 16	  28    1630.00    1690.00 -2.318796474686294E-24  2.283778638794909E-24 16
  29    1690.00    1750.00 -2.164597422245329E-26  4.686967883312708E-26 12	  29    1690.00    1750.00 -3.644941902521007E-26  2.759173906845703E-26 12	  29    1690.00    1750.00 -7.490209873807027E-26  1.697304885312148E-25 12
  30    1750.00    1810.00 -1.527167811764694E-24  8.965348316278912E-25 18	  30    1750.00    1810.00 -7.263854077436260E-25  4.788532127733773E-25 18	  30    1750.00    1810.00 -2.535194947969062E-24  1.459685710390730E-24 18
  31    1810.00    1870.00 -1.209297534151110E-25  1.264077608905975E-25 12	  31    1810.00    1870.00 -6.943082258659935E-26  9.181244315353494E-26 12	  31    1810.00    1870.00 -6.910878545197035E-26  1.278844707180584E-25 12
  32    1870.00    1930.00 -2.042400668117286E-25  2.078878653103965E-25 16	  32    1870.00    1930.00  7.804922434954359E-26  9.233023272841102E-26 16	  32    1870.00    1930.00 -7.262499767543028E-26  2.941598630955296E-25 16
  33    1930.00    1990.00  2.071032103126090E-27  4.704847964655025E-27 8	  33    1930.00    1990.00 -4.051100104906980E-27  4.718296262677213E-27 8	  33    1930.00    1990.00  2.310264663818724E-27  7.916803776212148E-27 8
  34    1990.00    2050.00 -1.785445569576372E-25  1.663237663311544E-25 14	  34    1990.00    2050.00 -2.275963896693705E-25  2.245522755964272E-25 14	  34    1990.00    2050.00 -2.638327151760417E-25  2.649139658362239E-25 14
  35    2050.00    2110.00 -8.916316436977750E-26  8.073401746671743E-26 15	  35    2050.00    2110.00 -2.062914175420293E-25  1.367381247312988E-25 15	  35    2050.00    2110.00 -1.357257883153043E-25  1.036163256894958E-25 15
  36    2110.00    2170.00 -1.311926394064270E-26  2.368782229670696E-26 8	  36    2110.00    2170.00 -1.179184903663037E-25  8.516308430686096E-26 8	  36    2110.00    2170.00 -9.394685876164350E-26  5.773322940935324E-26 8
  37    2170.00    2230.00  7.032935078792756E-27  6.172478020811320E-27 12	  37    2170.00    2230.00  1.537051090532926E-26  1.623981440279389E-26 12	  37    2170.00    2230.00 -2.319124602296969E-26  2.170130849950102E-26 12
  38    2230.00    2290.00  1.964644150110049E-26  2.285013304404787E-26 8	  38    2230.00    2290.00  1.683848486151139E-26  1.800320370283134E-26 8	  38    2230.00    2290.00  2.524538336887980E-26  2.924957347705979E-26 8
  39    2290.00    2350.00 -1.306894673522005E-26  9.193627179455619E-27 8	  39    2290.00    2350.00 -3.013373220505795E-26  2.697220458417073E-26 8	  39    2290.00    2350.00 -9.773942838740068E-26  8.760250021075331E-26 8
  40    2350.00    2410.00 -1.210966044166046E-27  1.173915580278511E-27 7	  40    2350.00    2410.00 -2.329158645895449E-27  2.339236890025061E-27 7	  40    2350.00    2410.00 -3.775864168961356E-27  3.800625612261925E-27 7
  41    2410.00    2470.00  2.141415523166729E-27  2.990508887248021E-27 13	  41    2410.00    2470.00  5.746161430147243E-27  4.929938351653796E-27 13	  41    2410.00    2470.00  6.999182095111655E-27  4.670387826568854E-27 13
  42    2470.00    2530.00 -3.301470448690410E-27  5.819768046600812E-27 7	  42    2470.00    2530.00  3.947741238965828E-27  2.386053847828592E-27 7	  42    2470.00    2530.00  7.966136266018569E-27  4.760929318679888E-27 7
  43    2530.00    2590.00  5.834058337966029E-27  1.134961347542728E-26 9	  43    2530.00    2590.00  4.737631984113419E-27  8.453453122522893E-27 9	  43    2530.00    2590.00 -4.553309638764834E-28  4.761815271034515E-27 9
  44    2590.00    2650.00  2.137953503597604E-28  2.361137019461091E-28 6	  44    2590.00    2650.00 -8.549834835876549E-28  8.989751124779721E-28 6	  44    2590.00    2650.00 -1.921418781090825E-27  1.504101169722469E-27 6
  45    2650.00    2710.00  2.821369135248762E-27  4.106931790386314E-27 9	  45    2650.00    2710.00 -5.515809251403683E-27  3.331262036594022E-27 9	  45    2650.00    2710.00 -2.153669267352633E-27  1.403524810403415E-27 9
  46    2710.00    2770.00 -3.899496922555498E-26  3.526847080162039E-26 14	  46    2710.00    2770.00 -1.999341948527467E-26  1.991676109668538E-26 14	  46    2710.00    2770.00 -1.727187138531152E-26  2.437977449749430E-26 14
  47    2770.00    2830.00  4.762747487680850E-27  4.372526320352185E-27 4	  47    2770.00    2830.00  3.064142693023133E-27  3.995169764676181E-27 4	  47    2770.00    2830.00  4.612397496681034E-27  5.558492103103287E-27 4
  48    2830.00    2890.00 -6.101357478238019E-27  5.159492860173692E-27 5	  48    2830.00    2890.00 -4.163191508663911E-27  3.944699874936300E-27 5	  48    2830.00    2890.00 -7.375405527734536E-27  5.390923023742311E-27 5
  49    2890.00    2950.00 -9.775325567896078E-29  1.614150910250990E-28 5	  49    2890.00    2950.00 -1.126502452948109E-27  1.156829117235723E-27 5	  49    2890.00    2950.00  8.915941168341282E-28  1.244185165248218E-27 5
  50    2950.00    3010.00 -6.492382344774468E-27  6.597421962093709E-27 5	  50    2950.00    3010.00  3.564322853461981E-27  3.516868733395225E-27 5	  50    2950.00    3010.00 -2.304561720501967E-27  2.493961123837674E-27 5
  51    3010.00    3070.00 -1.065997728513467E-28  8.113471909257825E-29 3	  51    3010.00    3070.00  4.394318524169895E-29  1.424673696149145E-28 3	  51    3010.00    3070.00 -6.654558800296932E-29  1.242479664823949E-28 3
  52    3070.00    3130.00 -5.544664523403581E-30  6.101599467353786E-30 3	  52    3070.00    3130.00  1.750264846329061E-31  1.023252979901899E-30 3	  52    3070.00    3130.00  2.169912342317581E-30  1.617703515671524E-30 3
  53    3130.00    3190.00  8.641256279645928E-29  5.195773018166208E-28 3	  53    3130.00    3190.00  1.697096377145928E-27  1.464421736772644E-27 3	  53    3130.00    3190.00 -3.463028147376207E-28  6.922105970901851E-28 3
  54    3190.00    3250.00 -1.641442948107289E-27  2.412036478366344E-27 8	  54    3190.00    3250.00 -2.970707468369436E-27  2.469315879753763E-27 8	  54    3190.00    3250.00 -1.038427349025349E-27  2.410031595020545E-27 8
  55    3250.00    3310.00 -4.107353424861930E-26  4.062636407050041E-26 6	  55    3250.00    3310.00 -3.028028348960001E-26  2.976340537902939E-26 6	  55    3250.00    3310.00 -4.908751429316059E-26  4.910809929491034E-26 6
  56    3310.00    3370.00  5.939109543653839E-28  5.550879135802177E-28 5	  56    3310.00    3370.00 -2.235703179178315E-28  1.414094657740755E-28 5	  56    3310.00    3370.00  1.162394359775110E-27  1.461462057918991E-27 5
  57    3370.00    3430.00 -8.952928466554026E-29  8.106661163431794E-29 3	  57    3370.00    3430.00 -4.667947041255066E-29  7.226797614319159E-29 3	  57    3370.00    3430.00 -1.057882240657076E-28  1.195321401412989E-28 3
  58    3430.00    3490.00 -1.129442588613094E-25  1.009271555612228E-25 7	  58    3430.00    3490.00 -2.091562927020583E-25  2.136062016917631E-25 7	  58    3430.00    3490.00 -4.343302125077575E-25  4.401334930356772E-25 7
  59    3490.00    3550.00  4.528237936902658E-28  4.490352139823143E-28 5	  59    3490.00    3550.00  1.493384160446563E-28  1.472029631098051E-28 5	  59    3490.00    3550.00  8.939583625869981E-28  8.887852266657392E-28 5
  60    3550.00    3610.00 -2.210390799061790E-28  2.205613740793874E-28 3	  60    3550.00    3610.00  1.678689388670711E-28  1.691197010942621E-28 3	  60    3550.00    3610.00 -2.007221354931941E-28  1.999417671376056E-28 3
  61    3610.00    3670.00 -1.912653078823874E-29  1.978283263327980E-29 2	  61    3610.00    3670.00  1.719505770434288E-30  1.957334038667930E-30 2	  61    3610.00    3670.00 -3.648515512570767E-29  3.708215601390623E-29 2
  62    3670.00    3730.00 -1.876486960837782E-28  1.927227853915242E-28 5	  62    3670.00    3730.00 -1.051252736250072E-28  1.049285176338306E-28 5	  62    3670.00    3730.00 -2.534611893315303E-29  2.442875931424042E-29 5
  63    3730.00    3790.00 -4.180154998056850E-27  2.578719113745973E-27 6	  63    3730.00    3790.00 -2.615802582042391E-27  1.772898283965749E-27 6	  63    3730.00    3790.00 -4.997359002551875E-27  3.325291891860276E-27 6
  64    3790.00    3850.00 -3.255438979203598E-30  3.532759395123415E-30 2	  64    3790.00    3850.00 -6.119939733255286E-31  4.473500681807538E-31 2	  64    3790.00    3850.00 -4.270147328996297E-31  5.132563732446136E-31 2
  65    3850.00    3910.00 -2.335729140309260E-27  2.335607777247145E-27 3	  65    3850.00    3910.00 -1.199307351584973E-27  1.199273021969314E-27 3	  65    3850.00    3910.00  5.404908785573410E-28  5.405657788214304E-28 3
  66    3910.00    3970.00  0.000000000000000E+00  0.000000000000000E+00 0	  66    3910.00    3970.00  0.000000000000000E+00  0.000000000000000E+00 0	  66    3910.00    3970.00  0.000000000000000E+00  0.000000000000000E+00 0
  67    3970.00    4030.00 -1.577953928493860E-31  1.577944201816970E-31 1	  67    3970.00    4030.00 -5.716694960018454E-32  5.716659721698912E-32 1	  67    3970.00    4030.00 -8.187968232668696E-32  8.187917761156221E-32 1
  68    4030.00    4090.00  3.767418639425485E-29  3.767623421789444E-29 2	  68    4030.00    4090.00  3.824221849316125E-29  3.824100279628268E-29 2	  68    4030.00    4090.00  9.941706132565863E-29  9.940354979152871E-29 2
  69    4090.00    4150.00  0.000000000000000E+00  0.000000000000000E+00 0	  69    4090.00    4150.00  0.000000000000000E+00  0.000000000000000E+00 0	  69    4090.00    4150.00  0.000000000000000E+00  0.000000000000000E+00 0
  70    4150.00    4210.00  3.838170841650768E-30  3.944597067921693E-30 2	  70    4150.00    4210.00 -5.343914052399578E-30  4.262335514054883E-30 2	  70    4150.00    4210.00  3.063519813662359E-29  3.051314432642596E-29 2
  71    4210.00    4270.00 -1.126171097901645E-26  1.126120227167052E-26 2	  71    4210.00    4270.00 -1.139511927349408E-26  1.139640459334380E-26 2	  71    4210.00    4270.00 -1.784648779180086E-26  1.785190362342299E-26 2
  72    4270.00    4330.00 -2.668072711393438E-28  2.657965538321856E-28 2	  72    4270.00    4330.00  2.340208181252866E-28  2.346516969721081E-28 2	  72    4270.00    4330.00  2.577894332478709E-27  2.578069526118834E-27 2
  73    4330.00    4390.00 -1.187977938498381E-28  1.393861488286357E-28 4	  73    4330.00    4390.00 -1.673517768092829E-28  1.464183233262845E-28 4	  73    4330.00    4390.00 -3.440953542968975E-28  2.478882691812961E-28 4
  74    4390.00    4450.00  5.183132267644755E-30  5.181293040445935E-30 2	  74    4390.00    4450.00  4.713900688634768E-30  4.711512763944278E-30 2	  74    4390.00    4450.00  7.727535325634215E-30  7.734103053575550E-30 2
  75    4450.00    4510.00 -4.217911831654085E-28  2.973604780248260E-28 3	  75    4450.00    4510.00 -4.242531640613842E-28  3.784759344337982E-28 3	  75    4450.00    4510.00 -2.580114207495631E-28  2.920583655712372E-28 3
  76    4510.00    4570.00 -6.064534036301232E-30  4.289560161910340E-30 3	  76    4510.00    4570.00 -1.888958693279421E-30  1.385668313128885E-30 3	  76    4510.00    4570.00  2.118888612158292E-29  2.228124123802126E-29 3
  77    4570.00    4630.00  0.000000000000000E+00  0.000000000000000E+00 0	  77    4570.00    4630.00  0.000000000000000E+00  0.000000000000000E+00 0	  77    4570.00    4630.00  0.000000000000000E+00  0.000000000000000E+00 0
  78    4630.00    4690.00  6.563099561522976E-29  6.575034736014445E-29 3	  78    4630.00    4690.00  5.008466050591528E-30  5.047009612853282E-30 3	  78    4630.00    4690.00 -8.924374646617977E-29  8.911041390537352E-29 3
  79    4690.00    4750.00  2.002275862350903E-32  7.715598274191790E-30 3	  79    4690.00    4750.00 -3.332663754779238E-30  1.042962406649917E-29 3	  79    4690.00    4750.00  1.056394903774901E-29  1.068200718715560E-29 3
