# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 81115
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  27     520.00     540.00 -4.656671596454227E-27  4.529215881412119E-27 4	  27     520.00     540.00  1.584836473097988E-27  1.855637943824641E-27 4	  27     520.00     540.00 -2.133719786975780E-28  1.359521985243924E-27 4
  28     540.00     560.00  5.892640451977438E-28  5.826898635998033E-28 2	  28     540.00     560.00 -2.563759348675300E-28  2.633980944370709E-28 2	  28     540.00     560.00 -3.057145447313633E-29  3.544300993133607E-29 2
  29     560.00     580.00 -2.238219919197432E-28  1.092191684982975E-27 3	  29     560.00     580.00  2.650391694997193E-26  2.558127019846111E-26 3	  29     560.00     580.00  7.847497152658002E-27  7.463755080985463E-27 3
  30     580.00     600.00 -1.635670704412228E-28  1.254008629102480E-28 2	  30     580.00     600.00  6.932203249148537E-29  1.884201625349866E-28 2	  30     580.00     600.00 -2.063048253644868E-28  2.063035536794642E-28 2
  31     600.00     620.00  4.123274826172669E-29  5.623815808247298E-29 5	  31     600.00     620.00  1.806881266482519E-29  2.353428577566262E-29 5	  31     600.00     620.00 -1.028581263148639E-29  1.982640220919216E-29 5
  32     620.00     640.00 -3.501863060555748E-28  3.501841474697068E-28 2	  32     620.00     640.00 -8.409395847391305E-28  7.629890009665387E-28 2	  32     620.00     640.00 -1.112664739377208E-27  1.043536473280289E-27 2
  33     640.00     660.00 -2.265606958899541E-28  3.375528360551658E-28 2	  33     640.00     660.00 -3.439829477765248E-28  2.725631592930024E-28 2	  33     640.00     660.00 -6.878656661754960E-28  5.471498565161668E-28 2
  34     660.00     680.00 -1.044920189453639E-25  1.044996401314598E-25 6	  34     660.00     680.00 -3.773795250914293E-26  3.791018613847696E-26 6	  34     660.00     680.00 -2.328531495628792E-25  2.330860273912920E-25 6
  35     680.00     700.00  1.573665802897936E-26  2.029844347091223E-26 3	  35     680.00     700.00  1.103758813772762E-27  4.302654978367581E-27 3	  35     680.00     700.00  7.069130643205936E-27  5.360429439789535E-27 3
  36     700.00     720.00 -8.968832686212633E-28  8.367435969305449E-28 5	  36     700.00     720.00 -8.455149401052257E-28  9.411679203752306E-28 5	  36     700.00     720.00  4.649221750742044E-28  4.915762120129216E-28 5
  37     720.00     740.00 -5.669436749767951E-27  4.581110368958128E-27 7	  37     720.00     740.00 -1.047522386912702E-28  2.053632712537106E-27 7	  37     720.00     740.00 -1.365350375205203E-26  1.479638883526776E-26 7
  38     740.00     760.00 -7.767226340668164E-29  7.767178462653743E-29 1	  38     740.00     760.00 -9.547354716639292E-29  9.547295865723049E-29 1	  38     740.00     760.00 -1.668282525587412E-28  1.668272242115383E-28 1
  39     760.00     780.00  3.813328124796440E-27  3.828206762185760E-27 5	  39     760.00     780.00  4.001886437111192E-28  3.855886933425619E-28 5	  39     760.00     780.00  8.510760833567398E-27  8.500060952416926E-27 5
  40     780.00     800.00 -7.045988371562059E-27  7.015498648827516E-27 2	  40     780.00     800.00 -1.201132385521068E-27  1.226006581234658E-27 2	  40     780.00     800.00 -3.813147461831231E-26  3.816963335685867E-26 2
  41     800.00     820.00  4.813384367724926E-27  3.509643951596974E-27 3	  41     800.00     820.00 -1.454516057853742E-26  1.587203598027859E-26 3	  41     800.00     820.00  1.034484194348868E-26  8.803227565802636E-27 3
  42     820.00     840.00  1.019030162433064E-30  1.019023881022084E-30 2	  42     820.00     840.00  3.000775353406671E-31  3.670501152316521E-31 2	  42     820.00     840.00  2.988192542892376E-30  3.030123772211139E-30 2
  43     840.00     860.00 -1.758751685362643E-27  1.751911309557806E-27 2	  43     840.00     860.00 -9.803336076109440E-28  9.565913543832382E-28 2	  43     840.00     860.00 -2.411198523014639E-27  2.395551098934627E-27 2
  44     860.00     880.00 -1.269618358111930E-27  9.849922828720877E-28 4	  44     860.00     880.00 -2.644116921876069E-29  1.879868564841617E-29 4	  44     860.00     880.00  1.786634332550854E-27  1.287934249707678E-27 4
  45     880.00     900.00 -5.641660435045186E-28  5.641625659246487E-28 1	  45     880.00     900.00  1.287510893491609E-27  1.287502957136671E-27 1	  45     880.00     900.00  7.538313102007351E-28  7.538266635038630E-28 1
  46     900.00     920.00  1.731851826652003E-28  1.364473080105938E-28 3	  46     900.00     920.00  7.717178075312554E-29  7.169484878255639E-29 3	  46     900.00     920.00  1.996148002234013E-28  2.168765599237669E-28 3
  47     920.00     940.00  8.174282843314276E-32  8.174232456160008E-32 1	  47     920.00     940.00  3.698615706699276E-32  3.698592908036230E-32 1	  47     920.00     940.00  9.102863732322297E-32  9.102807621296052E-32 1
  48     940.00     960.00 -8.033727046745702E-29  8.042244941098720E-29 4	  48     940.00     960.00 -6.220196776571865E-29  6.299882939329882E-29 4	  48     940.00     960.00 -6.073316424864850E-29  6.086981211799549E-29 4
  49     960.00     980.00 -2.039109988722907E-28  2.446159997084376E-28 2	  49     960.00     980.00 -2.217423090628167E-28  2.070132838828136E-28 2	  49     960.00     980.00 -3.378461883281519E-28  3.569396384078696E-28 2
  50     980.00    1000.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     980.00    1000.00  0.000000000000000E+00  0.000000000000000E+00 0	  50     980.00    1000.00  0.000000000000000E+00  0.000000000000000E+00 0
  51    1000.00    1020.00  7.326510407404425E-30  5.600344164461682E-30 2	  51    1000.00    1020.00  6.077417193361343E-30  5.098390676677524E-30 2	  51    1000.00    1020.00  8.105812968689042E-30  7.239005858006729E-30 2
  52    1020.00    1040.00  0.000000000000000E+00  0.000000000000000E+00 0	  52    1020.00    1040.00  0.000000000000000E+00  0.000000000000000E+00 0	  52    1020.00    1040.00  0.000000000000000E+00  0.000000000000000E+00 0
  53    1040.00    1060.00  0.000000000000000E+00  0.000000000000000E+00 0	  53    1040.00    1060.00  0.000000000000000E+00  0.000000000000000E+00 0	  53    1040.00    1060.00  0.000000000000000E+00  0.000000000000000E+00 0
  54    1060.00    1080.00 -3.208035214276083E-30  3.272026320096229E-30 2	  54    1060.00    1080.00 -3.325926154708441E-30  3.372785465269635E-30 2	  54    1060.00    1080.00 -1.886658533091377E-29  1.892739560444900E-29 2
  55    1080.00    1100.00  0.000000000000000E+00  0.000000000000000E+00 0	  55    1080.00    1100.00  0.000000000000000E+00  0.000000000000000E+00 0	  55    1080.00    1100.00  0.000000000000000E+00  0.000000000000000E+00 0
  56    1100.00    1120.00 -2.893850542829363E-31  6.544647769095637E-30 2	  56    1100.00    1120.00 -2.364271902926768E-29  2.100139140343421E-29 2	  56    1100.00    1120.00 -1.972407158254239E-29  1.717606608001018E-29 2
  57    1120.00    1140.00  7.817236988109261E-30  5.921455814741459E-30 2	  57    1120.00    1140.00 -5.996941334375543E-29  5.996904368587357E-29 2	  57    1120.00    1140.00  1.899603488681099E-29  1.424010398170635E-29 2
  58    1140.00    1160.00  0.000000000000000E+00  0.000000000000000E+00 1	  58    1140.00    1160.00 -9.479999268799994E-29  9.479940833069940E-29 1	  58    1140.00    1160.00 -4.477731514666193E-28  4.477703913449924E-28 1
  59    1160.00    1180.00  9.081542903579371E-32  9.081486923976996E-32 1	  59    1160.00    1180.00  0.000000000000000E+00  0.000000000000000E+00 1	  59    1160.00    1180.00  4.252233007709578E-32  4.252206796490238E-32 1
  60    1180.00    1200.00 -1.056179364246834E-29  1.056172853844199E-29 1	  60    1180.00    1200.00  9.495200859470217E-30  9.495142330035929E-30 1	  60    1180.00    1200.00  2.364520790244709E-29  2.364506215085504E-29 1
  61    1200.00    1220.00  0.000000000000000E+00  0.000000000000000E+00 0	  61    1200.00    1220.00  0.000000000000000E+00  0.000000000000000E+00 0	  61    1200.00    1220.00  0.000000000000000E+00  0.000000000000000E+00 0
  62    1220.00    1240.00  0.000000000000000E+00  0.000000000000000E+00 0	  62    1220.00    1240.00  0.000000000000000E+00  0.000000000000000E+00 0	  62    1220.00    1240.00  0.000000000000000E+00  0.000000000000000E+00 0
  63    1240.00    1260.00 -1.302916867113405E-28  9.455505968857707E-29 3	  63    1240.00    1260.00  1.078444183113505E-28  1.078437097424482E-28 3	  63    1240.00    1260.00 -1.441184679025893E-28  1.049964329617582E-28 3
  64    1260.00    1280.00 -1.269291733970493E-33  1.269283909920404E-33 1	  64    1260.00    1280.00 -8.665235224159187E-33  8.665181810721902E-33 1	  64    1260.00    1280.00 -9.815642857836449E-33  9.815582353163390E-33 1
  65    1280.00    1300.00  0.000000000000000E+00  0.000000000000000E+00 0	  65    1280.00    1300.00  0.000000000000000E+00  0.000000000000000E+00 0	  65    1280.00    1300.00  0.000000000000000E+00  0.000000000000000E+00 0
  66    1300.00    1320.00  0.000000000000000E+00  0.000000000000000E+00 0	  66    1300.00    1320.00  0.000000000000000E+00  0.000000000000000E+00 0	  66    1300.00    1320.00  0.000000000000000E+00  0.000000000000000E+00 0
  67    1320.00    1340.00  0.000000000000000E+00  0.000000000000000E+00 0	  67    1320.00    1340.00  0.000000000000000E+00  0.000000000000000E+00 0	  67    1320.00    1340.00  0.000000000000000E+00  0.000000000000000E+00 0
  68    1340.00    1360.00 -6.032305700624847E-32  6.032268516846923E-32 1	  68    1340.00    1360.00  8.395645526340702E-33  8.395593774683164E-33 1	  68    1340.00    1360.00  7.836325227072611E-32  7.836276923125256E-32 1
  69    1360.00    1380.00  0.000000000000000E+00  0.000000000000000E+00 1	  69    1360.00    1380.00  4.651252474342486E-34  4.651223803524452E-34 1	  69    1360.00    1380.00 -6.906275320821518E-34  6.906232749801321E-34 1
  70    1380.00    1400.00 -1.443891205792047E-28  1.418436307342160E-28 2	  70    1380.00    1400.00 -1.264032659673543E-28  1.242054594896574E-28 2	  70    1380.00    1400.00 -1.193102939238166E-28  1.233807931690905E-28 2
  71    1400.00    1420.00  0.000000000000000E+00  0.000000000000000E+00 0	  71    1400.00    1420.00  0.000000000000000E+00  0.000000000000000E+00 0	  71    1400.00    1420.00  0.000000000000000E+00  0.000000000000000E+00 0
  72    1420.00    1440.00  0.000000000000000E+00  0.000000000000000E+00 0	  72    1420.00    1440.00  0.000000000000000E+00  0.000000000000000E+00 0	  72    1420.00    1440.00  0.000000000000000E+00  0.000000000000000E+00 0
  73    1440.00    1460.00 -5.339029387368131E-30  5.338996477019598E-30 1	  73    1440.00    1460.00 -6.529406339609347E-29  6.529366091649883E-29 1	  73    1440.00    1460.00 -1.081417589658105E-28  1.081410923684348E-28 1
  74    1460.00    1480.00  0.000000000000000E+00  0.000000000000000E+00 0	  74    1460.00    1480.00  0.000000000000000E+00  0.000000000000000E+00 0	  74    1460.00    1480.00  0.000000000000000E+00  0.000000000000000E+00 0
  75    1480.00    1500.00  5.205652197639225E-31  1.330115428337938E-30 2	  75    1480.00    1500.00 -2.851291411452251E-29  2.741755423501020E-29 2	  75    1480.00    1500.00 -4.976599493148735E-29  4.756954086181538E-29 2
  76    1500.00    1520.00  0.000000000000000E+00  0.000000000000000E+00 0	  76    1500.00    1520.00  0.000000000000000E+00  0.000000000000000E+00 0	  76    1500.00    1520.00  0.000000000000000E+00  0.000000000000000E+00 0
  77    1520.00    1540.00  0.000000000000000E+00  0.000000000000000E+00 0	  77    1520.00    1540.00  0.000000000000000E+00  0.000000000000000E+00 0	  77    1520.00    1540.00  0.000000000000000E+00  0.000000000000000E+00 0
  78    1540.00    1560.00  0.000000000000000E+00  0.000000000000000E+00 0	  78    1540.00    1560.00  0.000000000000000E+00  0.000000000000000E+00 0	  78    1540.00    1560.00  0.000000000000000E+00  0.000000000000000E+00 0
  79    1560.00    1580.00  0.000000000000000E+00  0.000000000000000E+00 0	  79    1560.00    1580.00  0.000000000000000E+00  0.000000000000000E+00 0	  79    1560.00    1580.00  0.000000000000000E+00  0.000000000000000E+00 0
  80    1580.00    1600.00  9.897043408709315E-30  9.896982402274550E-30 2	  80    1580.00    1600.00  1.226749259695694E-30  1.243388907596829E-30 2	  80    1580.00    1600.00  7.234426775688222E-30  7.180963266971520E-30 2
  81    1600.00    1620.00  0.000000000000000E+00  0.000000000000000E+00 0	  81    1600.00    1620.00  0.000000000000000E+00  0.000000000000000E+00 0	  81    1600.00    1620.00  0.000000000000000E+00  0.000000000000000E+00 0
  82    1620.00    1640.00  0.000000000000000E+00  0.000000000000000E+00 0	  82    1620.00    1640.00  0.000000000000000E+00  0.000000000000000E+00 0	  82    1620.00    1640.00  0.000000000000000E+00  0.000000000000000E+00 0
  83    1640.00    1660.00 -3.865763788575235E-30  3.403506235135145E-30 2	  83    1640.00    1660.00  4.022773634031260E-31  5.577634134488841E-31 2	  83    1640.00    1660.00 -1.218295789355816E-29  1.121435074484900E-29 2
  84    1660.00    1680.00  0.000000000000000E+00  0.000000000000000E+00 1	  84    1660.00    1680.00  8.424400026464036E-33  8.424348097560682E-33 1	  84    1660.00    1680.00  2.945503841427066E-32  2.945485685026156E-32 1
  85    1680.00    1700.00 -9.812871181423713E-32  4.184747951255512E-31 2	  85    1680.00    1700.00  4.492292996353877E-31  3.939156369538872E-31 2	  85    1680.00    1700.00  2.821232311535406E-31  4.328151590539499E-31 2
  86    1700.00    1720.00  0.000000000000000E+00  0.000000000000000E+00 0	  86    1700.00    1720.00  0.000000000000000E+00  0.000000000000000E+00 0	  86    1700.00    1720.00  0.000000000000000E+00  0.000000000000000E+00 0
  87    1720.00    1740.00  0.000000000000000E+00  0.000000000000000E+00 0	  87    1720.00    1740.00  0.000000000000000E+00  0.000000000000000E+00 0	  87    1720.00    1740.00  0.000000000000000E+00  0.000000000000000E+00 0
  88    1740.00    1760.00 -7.199009281235883E-30  7.198964905772226E-30 1	  88    1740.00    1760.00 -4.260871527197362E-30  4.260845262729264E-30 1	  88    1740.00    1760.00 -1.264932460770105E-29  1.264924663591042E-29 1
  89    1760.00    1780.00  0.000000000000000E+00  0.000000000000000E+00 0	  89    1760.00    1780.00  0.000000000000000E+00  0.000000000000000E+00 0	  89    1760.00    1780.00  0.000000000000000E+00  0.000000000000000E+00 0
  90    1780.00    1800.00  0.000000000000000E+00  0.000000000000000E+00 0	  90    1780.00    1800.00  0.000000000000000E+00  0.000000000000000E+00 0	  90    1780.00    1800.00  0.000000000000000E+00  0.000000000000000E+00 0
  91    1800.00    1820.00  3.320557698734642E-30  3.338063684364065E-30 2	  91    1800.00    1820.00  1.341317882165030E-29  1.388628444554512E-29 2	  91    1800.00    1820.00  3.589078526611408E-29  3.608439804084090E-29 2
  92    1820.00    1840.00  0.000000000000000E+00  0.000000000000000E+00 0	  92    1820.00    1840.00  0.000000000000000E+00  0.000000000000000E+00 0	  92    1820.00    1840.00  0.000000000000000E+00  0.000000000000000E+00 0
  93    1840.00    1860.00  0.000000000000000E+00  0.000000000000000E+00 0	  93    1840.00    1860.00  0.000000000000000E+00  0.000000000000000E+00 0	  93    1840.00    1860.00  0.000000000000000E+00  0.000000000000000E+00 0
  94    1860.00    1880.00  0.000000000000000E+00  0.000000000000000E+00 0	  94    1860.00    1880.00  0.000000000000000E+00  0.000000000000000E+00 0	  94    1860.00    1880.00  0.000000000000000E+00  0.000000000000000E+00 0
  95    1880.00    1900.00 -4.733861785481580E-31  4.733832605450910E-31 1	  95    1880.00    1900.00 -1.715008488005536E-31  1.714997916509674E-31 1	  95    1880.00    1900.00 -2.456390469800609E-31  2.456375328346867E-31 1
  96    1900.00    1920.00 -3.653211328105329E-32  3.653188809319731E-32 1	  96    1900.00    1920.00 -4.099379113550077E-32  4.099353844538500E-32 1	  96    1900.00    1920.00 -1.004448408555404E-31  1.004442217027916E-31 1
  97    1920.00    1940.00  0.000000000000000E+00  0.000000000000000E+00 0	  97    1920.00    1940.00  0.000000000000000E+00  0.000000000000000E+00 0	  97    1920.00    1940.00  0.000000000000000E+00  0.000000000000000E+00 0
  98    1940.00    1960.00 -1.289591842248427E-31  1.289583893066297E-31 1	  98    1940.00    1960.00 -2.780373627330224E-32  2.780356488809626E-32 1	  98    1940.00    1960.00  2.265238648811456E-31  2.265224685637995E-31 1
  99    1960.00    1980.00  0.000000000000000E+00  0.000000000000000E+00 0	  99    1960.00    1980.00  0.000000000000000E+00  0.000000000000000E+00 0	  99    1960.00    1980.00  0.000000000000000E+00  0.000000000000000E+00 0
 100    1980.00    2000.00  0.000000000000000E+00  0.000000000000000E+00 0	 100    1980.00    2000.00  0.000000000000000E+00  0.000000000000000E+00 0	 100    1980.00    2000.00  0.000000000000000E+00  0.000000000000000E+00 0
 101    2000.00    2020.00  0.000000000000000E+00  0.000000000000000E+00 0	 101    2000.00    2020.00  0.000000000000000E+00  0.000000000000000E+00 0	 101    2000.00    2020.00  0.000000000000000E+00  0.000000000000000E+00 0
 102    2020.00    2040.00 -1.435615823470230E-32  1.435606974180652E-32 1	 102    2020.00    2040.00  6.727893916637645E-32  6.727852445179516E-32 1	 102    2020.00    2040.00  4.741927578389494E-32  4.741898348640413E-32 1
 103    2040.00    2060.00  0.000000000000000E+00  0.000000000000000E+00 0	 103    2040.00    2060.00  0.000000000000000E+00  0.000000000000000E+00 0	 103    2040.00    2060.00  0.000000000000000E+00  0.000000000000000E+00 0
 104    2060.00    2080.00  0.000000000000000E+00  0.000000000000000E+00 0	 104    2060.00    2080.00  0.000000000000000E+00  0.000000000000000E+00 0	 104    2060.00    2080.00  0.000000000000000E+00  0.000000000000000E+00 0
 105    2080.00    2100.00  0.000000000000000E+00  0.000000000000000E+00 0	 105    2080.00    2100.00  0.000000000000000E+00  0.000000000000000E+00 0	 105    2080.00    2100.00  0.000000000000000E+00  0.000000000000000E+00 0
 106    2100.00    2120.00  0.000000000000000E+00  0.000000000000000E+00 0	 106    2100.00    2120.00  0.000000000000000E+00  0.000000000000000E+00 0	 106    2100.00    2120.00  0.000000000000000E+00  0.000000000000000E+00 0
 107    2120.00    2140.00  0.000000000000000E+00  0.000000000000000E+00 0	 107    2120.00    2140.00  0.000000000000000E+00  0.000000000000000E+00 0	 107    2120.00    2140.00  0.000000000000000E+00  0.000000000000000E+00 0
 108    2140.00    2160.00  0.000000000000000E+00  0.000000000000000E+00 1	 108    2140.00    2160.00  0.000000000000000E+00  0.000000000000000E+00 1	 108    2140.00    2160.00  6.689569985736341E-30  6.689528750511023E-30 1
 109    2160.00    2180.00  0.000000000000000E+00  0.000000000000000E+00 0	 109    2160.00    2180.00  0.000000000000000E+00  0.000000000000000E+00 0	 109    2160.00    2180.00  0.000000000000000E+00  0.000000000000000E+00 0
 110    2180.00    2200.00  0.000000000000000E+00  0.000000000000000E+00 0	 110    2180.00    2200.00  0.000000000000000E+00  0.000000000000000E+00 0	 110    2180.00    2200.00  0.000000000000000E+00  0.000000000000000E+00 0
 111    2200.00    2220.00  0.000000000000000E+00  0.000000000000000E+00 0	 111    2200.00    2220.00  0.000000000000000E+00  0.000000000000000E+00 0	 111    2200.00    2220.00  0.000000000000000E+00  0.000000000000000E+00 0
 112    2220.00    2240.00  0.000000000000000E+00  0.000000000000000E+00 0	 112    2220.00    2240.00  0.000000000000000E+00  0.000000000000000E+00 0	 112    2220.00    2240.00  0.000000000000000E+00  0.000000000000000E+00 0
 113    2240.00    2260.00 -1.006845290115219E-33  1.006839083813097E-33 1	 113    2240.00    2260.00 -3.316160316998555E-34  3.316139875831461E-34 1	 113    2240.00    2260.00  4.032007711396276E-33  4.031982857669232E-33 1
 114    2260.00    2280.00  0.000000000000000E+00  0.000000000000000E+00 0	 114    2260.00    2280.00  0.000000000000000E+00  0.000000000000000E+00 0	 114    2260.00    2280.00  0.000000000000000E+00  0.000000000000000E+00 0
 115    2280.00    2300.00  0.000000000000000E+00  0.000000000000000E+00 0	 115    2280.00    2300.00  0.000000000000000E+00  0.000000000000000E+00 0	 115    2280.00    2300.00  0.000000000000000E+00  0.000000000000000E+00 0
 116    2300.00    2320.00  0.000000000000000E+00  0.000000000000000E+00 0	 116    2300.00    2320.00  0.000000000000000E+00  0.000000000000000E+00 0	 116    2300.00    2320.00  0.000000000000000E+00  0.000000000000000E+00 0
 117    2320.00    2340.00  0.000000000000000E+00  0.000000000000000E+00 0	 117    2320.00    2340.00  0.000000000000000E+00  0.000000000000000E+00 0	 117    2320.00    2340.00  0.000000000000000E+00  0.000000000000000E+00 0
 118    2340.00    2360.00  0.000000000000000E+00  0.000000000000000E+00 0	 118    2340.00    2360.00  0.000000000000000E+00  0.000000000000000E+00 0	 118    2340.00    2360.00  0.000000000000000E+00  0.000000000000000E+00 0
 119    2360.00    2380.00  0.000000000000000E+00  0.000000000000000E+00 0	 119    2360.00    2380.00  0.000000000000000E+00  0.000000000000000E+00 0	 119    2360.00    2380.00  0.000000000000000E+00  0.000000000000000E+00 0
 120    2380.00    2400.00  0.000000000000000E+00  0.000000000000000E+00 0	 120    2380.00    2400.00  0.000000000000000E+00  0.000000000000000E+00 0	 120    2380.00    2400.00  0.000000000000000E+00  0.000000000000000E+00 0
 121    2400.00    2420.00  0.000000000000000E+00  0.000000000000000E+00 0	 121    2400.00    2420.00  0.000000000000000E+00  0.000000000000000E+00 0	 121    2400.00    2420.00  0.000000000000000E+00  0.000000000000000E+00 0
