# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1634909473
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  1.738703146060474E-01  4.054867063105093E-04 59806974
   2      -2.25      -2.00  2.079225342457167E-01  4.026773840283470E-04 80041947
   3      -2.00      -1.75  2.373857831548566E-01  3.818920020296552E-04 101989814
   4      -1.75      -1.50  2.637961792755324E-01  3.693638385481068E-04 123447991
   5      -1.50      -1.25  2.828228017602319E-01  3.316085478929464E-04 143040338
   6      -1.25      -1.00  2.958928352758194E-01  3.079502296996676E-04 159963459
   7      -1.00      -0.75  3.045303579521653E-01  2.906756157306682E-04 173695370
   8      -0.75      -0.50  3.078840153385924E-01  2.686699450443515E-04 184001237
   9      -0.50      -0.25  3.097207682283721E-01  2.569625438839461E-04 190760427
  10      -0.25       0.00  3.099958954568547E-01  2.472408355539168E-04 193886619
  11       0.00       0.25  3.102260989624375E-01  2.406403135586688E-04 193303889
  12       0.25       0.50  3.096873401035719E-01  2.382403853389435E-04 189069596
  13       0.50       0.75  3.086093150089326E-01  2.367602488389905E-04 181127820
  14       0.75       1.00  3.049221390128839E-01  2.393334232697135E-04 169815576
  15       1.00       1.25  2.966227463088312E-01  2.482609679104403E-04 155231159
  16       1.25       1.50  2.836813369125827E-01  2.659314519508830E-04 137728934
  17       1.50       1.75  2.636088990768311E-01  2.695892884743349E-04 118007675
  18       1.75       2.00  2.383235455938016E-01  2.812443308795659E-04 96935128
  19       2.00       2.25  2.073336399756976E-01  2.841315005298768E-04 75850078
  20       2.25       2.50  1.737518425499474E-01  2.870962324575715E-04 56697969
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.1190579220241798E-02  5.7330013604255865E-06 52479000
#=====================================================================================
