# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  15     560.00     600.00  1.747682941504408E-07  6.242405500331887E-10 601996	  15     560.00     600.00  1.713968309866881E-07  6.113799946865612E-10 601996	  15     560.00     600.00  1.769026201185731E-07  6.329107778950328E-10 601996
  16     600.00     640.00  2.649832656197486E-07  7.874427057471788E-10 767546	  16     600.00     640.00  2.590950081687268E-07  7.694867641651950E-10 767546	  16     600.00     640.00  2.691607021808589E-07  8.005334421059431E-10 767546
  17     640.00     680.00  3.182591729488524E-07  9.108307053436353E-10 846576	  17     640.00     680.00  3.101730102765750E-07  8.883062688041211E-10 846576	  17     640.00     680.00  3.245078992734654E-07  9.280909941926627E-10 846576
  18     680.00     720.00  3.481179394868767E-07  9.911400107472888E-10 885237	  18     680.00     720.00  3.381416830818306E-07  9.647079049061271E-10 885237	  18     680.00     720.00  3.563327229758361E-07  1.012184404673988E-09 885237
  19     720.00     760.00  3.604934377023333E-07  1.012102724038168E-09 900524	  19     720.00     760.00  3.490657220918879E-07  9.821027110427123E-10 900524	  19     720.00     760.00  3.703396631599410E-07  1.037201499758070E-09 900524
  20     760.00     800.00  3.616392324976705E-07  1.028689624263901E-09 900090	  20     760.00     800.00  3.490794663851055E-07  9.955511242876826E-10 900090	  20     760.00     800.00  3.728597206636402E-07  1.057345406470514E-09 900090
  21     800.00     840.00  3.563331135227046E-07  1.055760884166734E-09 894202	  21     800.00     840.00  3.428706446741296E-07  1.018251629688582E-09 894202	  21     800.00     840.00  3.687330926807786E-07  1.089502442951209E-09 894202
  22     840.00     880.00  3.452812376179700E-07  1.078236282599727E-09 881947	  22     840.00     880.00  3.312639239330066E-07  1.037742083117814E-09 881947	  22     840.00     880.00  3.585071543451533E-07  1.115273986855507E-09 881947
  23     880.00     920.00  3.295486658687992E-07  9.917734912064675E-10 864691	  23     880.00     920.00  3.152332806770156E-07  9.514959387471727E-10 864691	  23     880.00     920.00  3.433406902462907E-07  1.029757839263281E-09 864691
  24     920.00     960.00  3.130189897596116E-07  9.510212174604593E-10 848779	  24     920.00     960.00  2.985356990193983E-07  9.104737696113572E-10 848779	  24     920.00     960.00  3.272305155913032E-07  9.897641036771203E-10 848779
  25     960.00    1000.00  2.961964732908272E-07  9.522889152904546E-10 828593	  25     960.00    1000.00  2.817158513156438E-07  9.090493870734585E-10 828593	  25     960.00    1000.00  3.106229920071769E-07  9.942934983596822E-10 828593
  26    1000.00    1040.00  2.785563293325668E-07  8.986190154589064E-10 806893	  26    1000.00    1040.00  2.642023514361426E-07  8.561045522645930E-10 806893	  26    1000.00    1040.00  2.930562400329749E-07  9.403920426514703E-10 806893
  27    1040.00    1080.00  2.607105905926060E-07  8.958466459349371E-10 788194	  27    1040.00    1080.00  2.466016360097986E-07  8.507954455382189E-10 788194	  27    1040.00    1080.00  2.751394559385256E-07  9.409104292576073E-10 788194
  28    1080.00    1120.00  2.447975331681712E-07  1.011703889779020E-09 766725	  28    1080.00    1120.00  2.309563502108804E-07  9.605232802628481E-10 766725	  28    1080.00    1120.00  2.591039893836394E-07  1.062673092593802E-09 766725
  29    1120.00    1160.00  2.275453674045493E-07  8.701616478715734E-10 747160	  29    1120.00    1160.00  2.140839509393317E-07  8.210585043444595E-10 747160	  29    1120.00    1160.00  2.416097075362313E-07  9.206313387246787E-10 747160
  30    1160.00    1200.00  2.103241145708626E-07  8.178385974387118E-10 725255	  30    1160.00    1200.00  1.973728409600145E-07  7.711201331945564E-10 725255	  30    1160.00    1200.00  2.239842338806350E-07  8.660666515197029E-10 725255
  31    1200.00    1240.00  1.963694428500746E-07  7.791909807989131E-10 705083	  31    1200.00    1240.00  1.838189767492116E-07  7.338279978373303E-10 705083	  31    1200.00    1240.00  2.097194186227538E-07  8.260797542294174E-10 705083
  32    1240.00    1280.00  1.807256993489442E-07  6.819158976085278E-10 685714	  32    1240.00    1280.00  1.687287196758322E-07  6.391397788828146E-10 685714	  32    1240.00    1280.00  1.935953100283024E-07  7.269978062248146E-10 685714
  33    1280.00    1320.00  1.673420672478117E-07  6.887006121725998E-10 666152	  33    1280.00    1320.00  1.558453605149001E-07  6.447766879798055E-10 666152	  33    1280.00    1320.00  1.797711529702207E-07  7.352507552423743E-10 666152
  34    1320.00    1360.00  1.538741584565302E-07  6.265121500242319E-10 646018	  34    1320.00    1360.00  1.429601945784668E-07  5.843672115248232E-10 646018	  34    1320.00    1360.00  1.657562028994713E-07  6.716132308467460E-10 646018
  35    1360.00    1400.00  1.432129829791196E-07  6.095425556843110E-10 629235	  35    1360.00    1400.00  1.327170892183000E-07  5.673009642221871E-10 629235	  35    1360.00    1400.00  1.547187342299271E-07  6.550068895017820E-10 629235
  36    1400.00    1440.00  1.314427306989634E-07  6.331751098567433E-10 612026	  36    1400.00    1440.00  1.215079241209434E-07  5.895602846445014E-10 612026	  36    1400.00    1440.00  1.424071403680648E-07  6.802745314350866E-10 612026
  37    1440.00    1480.00  1.206555789034682E-07  5.203673983698033E-10 594304	  37    1440.00    1480.00  1.112910708707966E-07  4.819918977929968E-10 594304	  37    1440.00    1480.00  1.310473267841959E-07  5.622947775708746E-10 594304
  38    1480.00    1520.00  1.109059186420305E-07  4.950952209089232E-10 576699	  38    1480.00    1520.00  1.020480583546566E-07  4.570276478553818E-10 576699	  38    1480.00    1520.00  1.207978650221628E-07  5.371062227515337E-10 576699
  39    1520.00    1560.00  1.021452600202389E-07  4.631147216787387E-10 562888	  39    1520.00    1560.00  9.376218787803867E-08  4.266944244060101E-10 562888	  39    1520.00    1560.00  1.115591953983372E-07  5.034266894221057E-10 562888
  40    1560.00    1600.00  9.375777396060947E-08  4.431627094463506E-10 546901	  40    1560.00    1600.00  8.586807665053386E-08  4.074798087115385E-10 546901	  40    1560.00    1600.00  1.026648391354675E-07  4.826850546871574E-10 546901
  41    1600.00    1640.00  8.558918751170214E-08  4.008809121083494E-10 531071	  41    1600.00    1640.00  7.821002355592564E-08  3.673387100604209E-10 531071	  41    1600.00    1640.00  9.396398850563304E-08  4.385188508916266E-10 531071
  42    1640.00    1680.00  7.890386530033822E-08  4.531689084565272E-10 516550	  42    1640.00    1680.00  7.193791273383532E-08  4.157102232821148E-10 516550	  42    1640.00    1680.00  8.684869186019543E-08  4.952874925786783E-10 516550
  43    1680.00    1720.00  7.209951346934729E-08  4.100130710079263E-10 502876	  43    1680.00    1720.00  6.559112156174043E-08  3.752464848459796E-10 502876	  43    1680.00    1720.00  7.955899702937381E-08  4.490956343526985E-10 502876
  44    1720.00    1760.00  6.588373966064330E-08  3.263074003126759E-10 489821	  44    1720.00    1760.00  5.979475857304163E-08  2.968316892760107E-10 489821	  44    1720.00    1760.00  7.289591713192693E-08  3.599051835451308E-10 489821
  45    1760.00    1800.00  6.107694350915494E-08  3.490703257151237E-10 474836	  45    1760.00    1800.00  5.530926949486924E-08  3.160519322666238E-10 474836	  45    1760.00    1800.00  6.774887395564184E-08  3.870861233719133E-10 474836
  46    1800.00    1840.00  5.544008100277616E-08  2.932390293018446E-10 461637	  46    1800.00    1840.00  5.009687305205606E-08  2.654678118920196E-10 461637	  46    1800.00    1840.00  6.164944697819228E-08  3.252321456167084E-10 461637
  47    1840.00    1880.00  5.077650405796069E-08  2.767352568119589E-10 450490	  47    1840.00    1880.00  4.579150864240316E-08  2.498980460903511E-10 450490	  47    1840.00    1880.00  5.659425390815240E-08  3.078277750921574E-10 450490
  48    1880.00    1920.00  4.628354009279469E-08  2.466694659425214E-10 439734	  48    1880.00    1920.00  4.165089807776869E-08  2.221887627474584E-10 439734	  48    1880.00    1920.00  5.171224225930450E-08  2.751377511534554E-10 439734
  49    1920.00    1960.00  4.295302350975628E-08  2.348147933365001E-10 427365	  49    1920.00    1960.00  3.857307200083178E-08  2.110323045880640E-10 427365	  49    1920.00    1960.00  4.810681782328048E-08  2.625830547143919E-10 427365
  50    1960.00    2000.00  3.915718184777272E-08  2.166622389383258E-10 415800	  50    1960.00    2000.00  3.509322695847307E-08  1.943234922748579E-10 415800	  50    1960.00    2000.00  4.395847174726469E-08  2.428601777149816E-10 415800
  51    2000.00    2040.00  3.596004877340265E-08  2.083189274780820E-10 405015	  51    2000.00    2040.00  3.215908668442285E-08  1.862922644692688E-10 405015	  51    2000.00    2040.00  4.046770700608504E-08  2.342626458785169E-10 405015
  52    2040.00    2080.00  3.294240537005625E-08  1.960845074166793E-10 394776	  52    2040.00    2080.00  2.940490919943949E-08  1.749671096615243E-10 394776	  52    2040.00    2080.00  3.715344608575754E-08  2.210908622918298E-10 394776
  53    2080.00    2120.00  3.022625501682978E-08  1.815138719649642E-10 385543	  53    2080.00    2120.00  2.692136995942133E-08  1.613054906608851E-10 385543	  53    2080.00    2120.00  3.417623664292391E-08  2.055508892148227E-10 385543
  54    2120.00    2160.00  2.761020122866233E-08  1.651194920995317E-10 375489	  54    2120.00    2160.00  2.455078214673869E-08  1.466589955931069E-10 375489	  54    2120.00    2160.00  3.127918791426618E-08  1.871433382427907E-10 375489
  55    2160.00    2200.00  2.527774374655854E-08  1.584317775352341E-10 365107	  55    2160.00    2200.00  2.243942109215449E-08  1.404867716096012E-10 365107	  55    2160.00    2200.00  2.869235078532572E-08  1.799046182831553E-10 365107
  56    2200.00    2240.00  2.315614402325806E-08  1.414350265269493E-10 357071	  56    2200.00    2240.00  2.051932968074830E-08  1.250828252839970E-10 357071	  56    2200.00    2240.00  2.633896589114335E-08  1.610771296340382E-10 357071
  57    2240.00    2280.00  2.125151713113864E-08  1.380937959524788E-10 347226	  57    2240.00    2280.00  1.879469501545865E-08  1.217812371890441E-10 347226	  57    2240.00    2280.00  2.422787100981862E-08  1.577556908256600E-10 347226
  58    2280.00    2320.00  1.948566376280178E-08  1.359372841428769E-10 339032	  58    2280.00    2320.00  1.720588755450816E-08  1.197349820186329E-10 339032	  58    2280.00    2320.00  2.225634803868041E-08  1.554880954902341E-10 339032
  59    2320.00    2360.00  1.786452380667899E-08  1.150192441334976E-10 330372	  59    2320.00    2360.00  1.575300955837042E-08  1.009813963091446E-10 330372	  59    2320.00    2360.00  2.043824123217733E-08  1.320987089228205E-10 330372
  60    2360.00    2400.00  1.633303129327592E-08  1.146614326671459E-10 322143	  60    2360.00    2400.00  1.437125189613312E-08  1.002046035524105E-10 322143	  60    2360.00    2400.00  1.873353321161688E-08  1.323986023883205E-10 322143
  61    2400.00    2440.00  1.497553607653606E-08  1.078198087640125E-10 314423	  61    2400.00    2440.00  1.315941105586409E-08  9.402230486971546E-11 314423	  61    2400.00    2440.00  1.720430106245021E-08  1.247590858690405E-10 314423
  62    2440.00    2480.00  1.375408613860597E-08  9.483035275914512E-11 306582	  62    2440.00    2480.00  1.207076763332965E-08  8.273683101156682E-11 306582	  62    2440.00    2480.00  1.582541731679098E-08  1.097028978597982E-10 306582
  63    2480.00    2520.00  1.264778558750651E-08  9.047101879852766E-11 299922	  63    2480.00    2520.00  1.108530366525953E-08  7.883802697711804E-11 299922	  63    2480.00    2520.00  1.457559561220934E-08  1.047909917821808E-10 299922
  64    2520.00    2560.00  1.161071313886861E-08  8.163667813238972E-11 292561	  64    2520.00    2560.00  1.016139090222356E-08  7.102544065775358E-11 292561	  64    2520.00    2560.00  1.340395005972973E-08  9.475951236666944E-11 292561
  65    2560.00    2600.00  1.056063600972625E-08  7.704660811516474E-11 284676	  65    2560.00    2600.00  9.230402073245923E-09  6.692413291485299E-11 284676	  65    2560.00    2600.00  1.221124010258523E-08  8.959788119701089E-11 284676
  66    2600.00    2640.00  9.742892583003590E-09  6.815365587914494E-11 279448	  66    2600.00    2640.00  8.504353098334265E-09  5.897582428044718E-11 279448	  66    2600.00    2640.00  1.128358413928291E-08  7.960740155092376E-11 279448
  67    2640.00    2680.00  8.974376407558777E-09  6.379054309601296E-11 271927	  67    2640.00    2680.00  7.827026911207700E-09  5.518052664713559E-11 271927	  67    2640.00    2680.00  1.040525964092478E-08  7.459136397844840E-11 271927
  68    2680.00    2720.00  8.195710143348474E-09  5.837764243875666E-11 265443	  68    2680.00    2720.00  7.140852497724818E-09  5.042729474899959E-11 265443	  68    2680.00    2720.00  9.514398555025920E-09  6.837630864669180E-11 265443
  69    2720.00    2760.00  7.627867825923637E-09  5.567866034672406E-11 259906	  69    2720.00    2760.00  6.638515466344442E-09  4.810730907200677E-11 259906	  69    2720.00    2760.00  8.867580821918375E-09  6.521667219430900E-11 259906
  70    2760.00    2800.00  7.041281566066535E-09  7.529540787545916E-11 253498	  70    2760.00    2800.00  6.119252479313731E-09  6.371838870243332E-11 253498	  70    2760.00    2800.00  8.199610533958898E-09  9.026461877779935E-11 253498
  71    2800.00    2840.00  6.439415571678577E-09  4.874969361336542E-11 248099	  71    2800.00    2840.00  5.592510120398593E-09  4.176115236004570E-11 248099	  71    2800.00    2840.00  7.505842436764731E-09  5.767776809915489E-11 248099
  72    2840.00    2880.00  6.038265089731990E-09  4.974719142765523E-11 243086	  72    2840.00    2880.00  5.240704395332851E-09  4.261973588589061E-11 243086	  72    2840.00    2880.00  7.044248778406468E-09  5.886257794672559E-11 243086
  73    2880.00    2920.00  5.582479043706817E-09  4.805285014184147E-11 236473	  73    2880.00    2920.00  4.843727677356268E-09  4.113155964834220E-11 236473	  73    2880.00    2920.00  6.515994459914175E-09  5.694678305822498E-11 236473
  74    2920.00    2960.00  5.069511807666149E-09  3.818646428531258E-11 231979	  74    2920.00    2960.00  4.395795137890004E-09  3.271991413985859E-11 231979	  74    2920.00    2960.00  5.922332899648480E-09  4.518986287594195E-11 231979
  75    2960.00    3000.00  4.650887247253739E-09  3.781577122504053E-11 225685	  75    2960.00    3000.00  4.029761556565158E-09  3.221216832857091E-11 225685	  75    2960.00    3000.00  5.438617283501835E-09  4.504750660596646E-11 225685
  76    3000.00    3040.00  4.349872544284337E-09  3.251151658022639E-11 221891	  76    3000.00    3040.00  3.768218090461440E-09  2.785309001439818E-11 221891	  76    3000.00    3040.00  5.088348991852431E-09  3.851881312324084E-11 221891
  77    3040.00    3080.00  4.017210566412554E-09  3.313797654382640E-11 216093	  77    3040.00    3080.00  3.476804797097694E-09  2.814792846608704E-11 216093	  77    3040.00    3080.00  4.704829824738785E-09  3.963054250835755E-11 216093
  78    3080.00    3120.00  3.701396543283601E-09  2.822081587792467E-11 211364	  78    3080.00    3120.00  3.206318221735934E-09  2.417494401920548E-11 211364	  78    3080.00    3120.00  4.331339605032959E-09  3.345398118172630E-11 211364
  79    3120.00    3160.00  3.500476376925231E-09  3.737070602186274E-11 206824	  79    3120.00    3160.00  3.027673894802415E-09  3.174524166828685E-11 206824	  79    3120.00    3160.00  4.103379357374253E-09  4.460905027640712E-11 206824
  80    3160.00    3200.00  3.175373911666717E-09  2.777786662931648E-11 202060	  80    3160.00    3200.00  2.747677330931101E-09  2.390018590151381E-11 202060	  80    3160.00    3200.00  3.721400283675541E-09  3.275852922287470E-11 202060
  81    3200.00    3240.00  2.993158585098891E-09  2.434745956714872E-11 197813	  81    3200.00    3240.00  2.589285253541629E-09  2.086828671536224E-11 197813	  81    3200.00    3240.00  3.509380081139879E-09  2.888079842681311E-11 197813
  82    3240.00    3280.00  2.796919075889787E-09  2.354793117046803E-11 193426	  82    3240.00    3280.00  2.417644517395424E-09  2.012797229903397E-11 193426	  82    3240.00    3280.00  3.282543880891946E-09  2.802038706331197E-11 193426
  83    3280.00    3320.00  2.597328793617610E-09  2.370854713166514E-11 188085	  83    3280.00    3320.00  2.245280943018778E-09  2.047240585166986E-11 188085	  83    3280.00    3320.00  3.048050793716882E-09  2.791266596721109E-11 188085
  84    3320.00    3360.00  2.417963466458820E-09  2.027088345315563E-11 184826	  84    3320.00    3360.00  2.090380977094046E-09  1.740954013225592E-11 184826	  84    3320.00    3360.00  2.837764303377314E-09  2.400072382395761E-11 184826
  85    3360.00    3400.00  2.292989779131964E-09  1.999265813523999E-11 181704	  85    3360.00    3400.00  1.982852051420687E-09  1.720318358814166E-11 181704	  85    3360.00    3400.00  2.690282371389029E-09  2.361630791323526E-11 181704
  86    3400.00    3440.00  2.115161111729213E-09  1.933245925940893E-11 177485	  86    3400.00    3440.00  1.827819375542523E-09  1.663061196916141E-11 177485	  86    3400.00    3440.00  2.483944954766240E-09  2.284433607050199E-11 177485
  87    3440.00    3480.00  1.978004749459860E-09  2.049054304227967E-11 173951	  87    3440.00    3480.00  1.708958044040947E-09  1.764650845028876E-11 173951	  87    3440.00    3480.00  2.323315999477921E-09  2.414637991974058E-11 173951
  88    3480.00    3520.00  1.861731367193905E-09  1.692735162765390E-11 169637	  88    3480.00    3520.00  1.607980736423056E-09  1.452776389034727E-11 169637	  88    3480.00    3520.00  2.187834764984943E-09  2.007017403966005E-11 169637
  89    3520.00    3560.00  1.754510669908377E-09  1.636669696459269E-11 166607	  89    3520.00    3560.00  1.515761138958572E-09  1.407864002434535E-11 166607	  89    3520.00    3560.00  2.061506349788909E-09  1.935029191160380E-11 166607
  90    3560.00    3600.00  1.672438757431135E-09  1.642962670654843E-11 162606	  90    3560.00    3600.00  1.444993300666311E-09  1.417924816637258E-11 162606	  90    3560.00    3600.00  1.964464261875697E-09  1.934278253551261E-11 162606
  91    3600.00    3640.00  1.526024870809171E-09  1.390756025563938E-11 158970	  91    3600.00    3640.00  1.318457853193375E-09  1.199961842795696E-11 158970	  91    3600.00    3640.00  1.792695747742677E-09  1.638194790794670E-11 158970
  92    3640.00    3680.00  1.461461544473625E-09  1.482909773755577E-11 156101	  92    3640.00    3680.00  1.262812673162591E-09  1.283413185359446E-11 156101	  92    3640.00    3680.00  1.716497783812159E-09  1.740080320166650E-11 156101
  93    3680.00    3720.00  1.340718996435520E-09  1.340517589287288E-11 152551	  93    3680.00    3720.00  1.159047808928588E-09  1.158392007851044E-11 152551	  93    3680.00    3720.00  1.574008065852338E-09  1.575956126863720E-11 152551
  94    3720.00    3760.00  1.298793955435348E-09  1.376214351744879E-11 149682	  94    3720.00    3760.00  1.121151400906328E-09  1.189343846584867E-11 149682	  94    3720.00    3760.00  1.527219548775332E-09  1.618560252048807E-11 149682
  95    3760.00    3800.00  1.231306142949701E-09  1.384562593963896E-11 146864	  95    3760.00    3800.00  1.063406766985102E-09  1.199031992105788E-11 146864	  95    3760.00    3800.00  1.447026164356741E-09  1.623015992385340E-11 146864
  96    3800.00    3840.00  1.180285852228455E-09  1.391751743800108E-11 143233	  96    3800.00    3840.00  1.018538175210895E-09  1.199008260222618E-11 143233	  96    3800.00    3840.00  1.388027119680840E-09  1.640980766210040E-11 143233
  97    3840.00    3880.00  1.069261776516117E-09  1.131449076418518E-11 141111	  97    3840.00    3880.00  9.220994043987019E-10  9.730343207124638E-12 141111	  97    3840.00    3880.00  1.258484989250472E-09  1.336110384967737E-11 141111
  98    3880.00    3920.00  1.036725380176068E-09  1.414046449601086E-11 138080	  98    3880.00    3920.00  8.941681820419222E-10  1.202109009256242E-11 138080	  98    3880.00    3920.00  1.219844177792543E-09  1.699490648031515E-11 138080
  99    3920.00    3960.00  9.746022776147190E-10  1.145180029237714E-11 134910	  99    3920.00    3960.00  8.392378329144838E-10  9.827850165401998E-12 134910	  99    3920.00    3960.00  1.148693589527916E-09  1.354813337732181E-11 134910
 100    3960.00    4000.00  9.203056279624169E-10  1.218649967561430E-11 132261	 100    3960.00    4000.00  7.925601035563666E-10  1.048851789013424E-11 132261	 100    3960.00    4000.00  1.084550722529302E-09  1.437737142785414E-11 132261
 101    4000.00    4040.00  8.583717480208618E-10  9.721223502399241E-12 129640	 101    4000.00    4040.00  7.394178271019434E-10  8.371368189853235E-12 129640	 101    4000.00    4040.00  1.011135764268652E-09  1.146215332059062E-11 129640
 102    4040.00    4080.00  8.313076426461793E-10  1.168084213602746E-11 126862	 102    4040.00    4080.00  7.156058442371225E-10  1.015402081621954E-11 126862	 102    4040.00    4080.00  9.798469682819054E-10  1.361456384248256E-11 126862
 103    4080.00    4120.00  7.757216560866068E-10  9.438220770773222E-12 124163	 103    4080.00    4120.00  6.665024908630151E-10  8.065410288099260E-12 124163	 103    4080.00    4120.00  9.162441833882068E-10  1.121681451877294E-11 124163
 104    4120.00    4160.00  7.343579666773394E-10  9.223489760330067E-12 122673	 104    4120.00    4160.00  6.308139239800975E-10  7.884633639205250E-12 122673	 104    4120.00    4160.00  8.674258462660753E-10  1.095486293960886E-11 122673
 105    4160.00    4200.00  6.972042263857422E-10  8.723188512117628E-12 119854	 105    4160.00    4200.00  5.979152317588402E-10  7.457616742352504E-12 119854	 105    4160.00    4200.00  8.249790246081335E-10  1.035993214911323E-11 119854
 106    4200.00    4240.00  6.623659018508866E-10  8.734843107538069E-12 117085	 106    4200.00    4240.00  5.679057554998974E-10  7.434502839983048E-12 117085	 106    4200.00    4240.00  7.838050661316491E-10  1.042267211899313E-11 117085
 107    4240.00    4280.00  6.193471794715574E-10  8.368597925162044E-12 115102	 107    4240.00    4280.00  5.305271768805146E-10  7.120510170690341E-12 115102	 107    4240.00    4280.00  7.336178356406772E-10  9.992811925696738E-12 115102
 108    4280.00    4320.00  6.010462641142261E-10  8.632548664078026E-12 112840	 108    4280.00    4320.00  5.148100031583349E-10  7.358353388892222E-12 112840	 108    4280.00    4320.00  7.119399922072940E-10  1.029794141463804E-11 112840
 109    4320.00    4360.00  5.663451355745649E-10  7.851677126090766E-12 110705	 109    4320.00    4360.00  4.840096943791786E-10  6.643657710279347E-12 110705	 109    4320.00    4360.00  6.723842145417131E-10  9.428715557367389E-12 110705
 110    4360.00    4400.00  5.282338505942035E-10  7.100795910797600E-12 108044	 110    4360.00    4400.00  4.512502336262312E-10  6.034326186114504E-12 108044	 110    4360.00    4400.00  6.273051791166095E-10  8.483708788964394E-12 108044
 111    4400.00    4440.00  4.962639866833504E-10  6.742051530557810E-12 106054	 111    4400.00    4440.00  4.233524821608881E-10  5.712254306260531E-12 106054	 111    4400.00    4440.00  5.901520750497970E-10  8.080309789363951E-12 106054
 112    4440.00    4480.00  4.790944024622348E-10  7.223418623248939E-12 103487	 112    4440.00    4480.00  4.078016993493218E-10  6.090222560347231E-12 103487	 112    4440.00    4480.00  5.711278851864159E-10  8.707862631744992E-12 103487
 113    4480.00    4520.00  4.415310705317552E-10  6.086296441788045E-12 101726	 113    4480.00    4520.00  3.756043251971386E-10  5.141922171520197E-12 101726	 113    4480.00    4520.00  5.265624924537149E-10  7.318438015872089E-12 101726
 114    4520.00    4560.00  4.413471400216495E-10  7.391424404224757E-12 100059	 114    4520.00    4560.00  3.748169559282620E-10  6.258956376827592E-12 100059	 114    4520.00    4560.00  5.272822645548898E-10  8.863739046390747E-12 100059
 115    4560.00    4600.00  4.099125214025967E-10  6.869494259290667E-12 97821	 115    4560.00    4600.00  3.475336937081719E-10  5.783048991540833E-12 97821	 115    4560.00    4600.00  4.906377191334137E-10  8.292850631899339E-12 97821
 116    4600.00    4640.00  3.729637343974731E-10  5.589276164176745E-12 95595	 116    4600.00    4640.00  3.159161448823505E-10  4.689900009675616E-12 95595	 116    4600.00    4640.00  4.468014463794750E-10  6.770476777180235E-12 95595
 117    4640.00    4680.00  3.598666693911681E-10  5.963911865416847E-12 93584	 117    4640.00    4680.00  3.041658741724784E-10  4.982169864079258E-12 93584	 117    4640.00    4680.00  4.321012393499601E-10  7.261718893546809E-12 93584
