# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 78738
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  6.359084153058908E-23  8.415744866325634E-23 14	   2      30.00      50.00  5.198024075721697E-23  7.159656509764247E-23 14	   2      30.00      50.00  9.337838964683748E-23  1.062669640296711E-22 14
   3      50.00      70.00  4.998236202022221E-23  6.627921225620789E-23 31	   3      50.00      70.00  3.225506891998218E-23  4.277658688000077E-23 31	   3      50.00      70.00  5.504296187551780E-23  6.859925255205889E-23 31
   4      70.00      90.00 -4.732270348166173E-23  4.979545484940251E-23 46	   4      70.00      90.00 -2.768453458078138E-23  4.196074197160277E-23 46	   4      70.00      90.00 -6.452768761666800E-23  6.864090425601560E-23 46
   5      90.00     110.00  1.452856345239750E-23  9.153989427994285E-23 40	   5      90.00     110.00  3.369062856675719E-23  7.909598645681897E-23 40	   5      90.00     110.00  1.331833833123660E-24  9.698725054650989E-23 40
   6     110.00     130.00  4.499036977976938E-23  4.544708072297944E-23 51	   6     110.00     130.00  5.519787370163278E-23  4.602795984376443E-23 51	   6     110.00     130.00  6.490537471842076E-23  5.247686656264714E-23 51
   7     130.00     150.00 -7.233778614658854E-24  1.747371417126719E-23 42	   7     130.00     150.00 -9.377305563133273E-24  2.217486682774044E-23 42	   7     130.00     150.00 -1.645755708190317E-23  3.144036005192707E-23 42
   8     150.00     170.00 -4.249525823122032E-22  3.663882974843297E-22 51	   8     150.00     170.00 -3.825099187462965E-22  3.211219986813793E-22 51	   8     150.00     170.00 -5.776115565911522E-22  4.361784912214752E-22 51
   9     170.00     190.00 -6.181283111975644E-24  3.211073668177995E-23 35	   9     170.00     190.00 -3.108611295322187E-23  6.011102966792911E-23 35	   9     170.00     190.00 -3.314924056167680E-23  9.158780103256052E-23 35
  10     190.00     210.00 -7.428519091080416E-24  2.559606104450948E-23 34	  10     190.00     210.00 -1.020465356584491E-23  1.901325053217914E-23 34	  10     190.00     210.00  5.128683336130155E-24  3.282476882437952E-23 34
  11     210.00     230.00 -1.110401335296594E-21  1.043134792355724E-21 48	  11     210.00     230.00 -9.344333943950414E-22  8.929844574221839E-22 48	  11     210.00     230.00 -1.203597199600847E-21  1.147785139186003E-21 48
  12     230.00     250.00  5.971625943359000E-23  8.680539181122664E-23 32	  12     230.00     250.00  4.347356917984192E-23  6.702949248624751E-23 32	  12     230.00     250.00  9.606045620815584E-23  1.107221428847005E-22 32
  13     250.00     270.00 -5.544101071927979E-23  7.654285760569704E-23 26	  13     250.00     270.00 -5.087651102186421E-23  6.420191839199292E-23 26	  13     250.00     270.00 -6.610039571503016E-23  9.247219402996320E-23 26
  14     270.00     290.00 -3.324139074150973E-23  1.126127731014371E-22 30	  14     270.00     290.00  1.600043166430563E-23  7.411994294163191E-23 30	  14     270.00     290.00  8.337587343092501E-23  1.294120035806033E-22 30
  15     290.00     310.00 -1.386363903783567E-23  1.565742206885294E-23 20	  15     290.00     310.00 -1.317388382060484E-23  1.393813909446739E-23 20	  15     290.00     310.00 -1.837602484106285E-23  1.872782331763470E-23 20
  16     310.00     330.00  2.025506483764969E-23  2.279730135760610E-23 28	  16     310.00     330.00  2.142793612850906E-23  2.015214536952560E-23 28	  16     310.00     330.00  3.644034160619003E-23  3.342456025987500E-23 28
  17     330.00     350.00 -1.679533533538040E-23  1.635227832643965E-23 27	  17     330.00     350.00 -1.446202962601599E-23  1.374689904141226E-23 27	  17     330.00     350.00 -2.040225491762625E-23  2.061752834683352E-23 27
  18     350.00     370.00 -1.087254775014565E-22  1.081509584951915E-22 14	  18     350.00     370.00 -9.042222008363940E-23  9.127116444540702E-23 14	  18     350.00     370.00 -1.300867767748418E-22  1.335576198063981E-22 14
  19     370.00     390.00 -2.226866862498728E-23  1.987259760719870E-23 25	  19     370.00     390.00 -2.232166987986828E-23  1.802838333897625E-23 25	  19     370.00     390.00 -1.843530758286322E-23  1.308924693770249E-23 25
  20     390.00     410.00 -1.472613941381269E-24  2.099898832361728E-24 13	  20     390.00     410.00 -3.355159678210782E-25  1.422351869707453E-24 13	  20     390.00     410.00 -1.704192049441815E-24  2.963286863744924E-24 13
  21     410.00     430.00 -1.563510306374836E-24  1.693275531155679E-24 14	  21     410.00     430.00 -1.323672544017978E-24  1.601083189318375E-24 14	  21     410.00     430.00 -7.067134708264806E-25  2.530799977289075E-24 14
  22     430.00     450.00 -6.572671047560921E-23  6.206128270223757E-23 18	  22     430.00     450.00 -5.267027263371374E-23  5.017470358660830E-23 18	  22     430.00     450.00 -4.874580063656114E-23  4.541269065095406E-23 18
  23     450.00     470.00  2.480978271498532E-23  4.678691831927214E-23 17	  23     450.00     470.00  3.539576272163646E-23  5.136727860880976E-23 17	  23     450.00     470.00  2.961999327497250E-23  5.664263191896253E-23 17
  24     470.00     490.00  1.865127107159734E-24  2.159385795347761E-24 18	  24     470.00     490.00  2.016616946920190E-24  2.264023096886752E-24 18	  24     470.00     490.00  2.268233576123980E-24  2.393558830312263E-24 18
  25     490.00     510.00 -4.741737807683704E-24  5.042995893042925E-24 16	  25     490.00     510.00 -3.905936738928649E-24  4.225886238833412E-24 16	  25     490.00     510.00 -5.496778097065147E-24  5.790441504755669E-24 16
  26     510.00     530.00  7.532836143313033E-24  1.144935355492108E-23 19	  26     510.00     530.00  6.586661368630306E-24  8.968216728336698E-24 19	  26     510.00     530.00  1.042512589930873E-23  1.414774636635873E-23 19
  27     530.00     550.00  1.909451583768581E-24  2.044633076322499E-24 9	  27     530.00     550.00  1.923239559746491E-24  1.881680008392388E-24 9	  27     530.00     550.00  2.372306097143233E-24  2.377864357619118E-24 9
  28     550.00     570.00  2.784450469953246E-25  3.120723997290265E-24 14	  28     550.00     570.00 -1.157687199835928E-24  1.913909872861975E-24 14	  28     550.00     570.00 -1.951546532018746E-24  3.407563910846970E-24 14
  29     570.00     590.00  1.213031744943351E-24  1.549995605068239E-24 7	  29     570.00     590.00  1.384527088958915E-24  1.516560744914118E-24 7	  29     570.00     590.00  1.818667750244086E-24  2.337636585107829E-24 7
  30     590.00     610.00  4.236677332102293E-25  3.205077191063739E-25 7	  30     590.00     610.00  2.714994014893649E-25  2.429724560329836E-25 7	  30     590.00     610.00  5.385435167049586E-25  4.164704008859539E-25 7
  31     610.00     630.00  6.358857741363091E-25  6.097338948597147E-25 8	  31     610.00     630.00 -5.695395732907007E-25  8.142049802662198E-25 8	  31     610.00     630.00  6.648621005130385E-25  3.885160657420371E-25 8
  32     630.00     650.00  5.931057006653913E-25  9.707354769928435E-25 7	  32     630.00     650.00  4.488853540645019E-25  8.099525767466001E-25 7	  32     630.00     650.00  6.624405318781603E-25  1.257284845683407E-24 7
  33     650.00     670.00  2.137846502566947E-23  2.140801193166697E-23 12	  33     650.00     670.00  1.939223799590831E-23  1.941466338230568E-23 12	  33     650.00     670.00  2.348759078218682E-23  2.355231536330781E-23 12
  34     670.00     690.00  2.006848792291180E-25  1.279126259297610E-25 10	  34     670.00     690.00 -5.463822518792851E-26  1.287796812355862E-25 10	  34     670.00     690.00  7.151108135028652E-26  6.828711411853912E-26 10
  35     690.00     710.00 -4.462825742959760E-24  4.443117043020936E-24 12	  35     690.00     710.00 -3.820671046075536E-24  3.769574224645320E-24 12	  35     690.00     710.00 -5.483313638212056E-24  5.299188810195501E-24 12
  36     710.00     730.00  6.803580974160342E-24  6.809731720094175E-24 6	  36     710.00     730.00  5.782431816245953E-24  5.798713536759679E-24 6	  36     710.00     730.00  8.202450610183257E-24  8.186468272093679E-24 6
  37     730.00     750.00 -8.384739414647396E-25  1.559447068470872E-24 5	  37     730.00     750.00  9.477877574982733E-25  2.046561295365761E-24 5	  37     730.00     750.00 -2.635904305730586E-24  1.905541351445683E-24 5
  38     750.00     770.00 -1.390636357537837E-26  2.621524333413525E-26 5	  38     750.00     770.00 -1.506264910511717E-26  2.181304776803327E-26 5	  38     750.00     770.00  9.603984792316626E-27  1.469036764405013E-26 5
  39     770.00     790.00  7.717775630408246E-25  8.444726424655955E-25 5	  39     770.00     790.00  7.167868665666117E-25  7.660524848891108E-25 5	  39     770.00     790.00  9.982406383797340E-25  1.076530318186241E-24 5
  40     790.00     810.00  1.852594833208055E-23  1.830388002044447E-23 11	  40     790.00     810.00  1.488323373600620E-23  1.472148388905380E-23 11	  40     790.00     810.00  2.267611404507648E-23  2.252562926085259E-23 11
  41     810.00     830.00 -1.724098712917195E-24  1.359685910828920E-24 8	  41     810.00     830.00 -1.405459370234994E-24  1.111694624885080E-24 8	  41     810.00     830.00 -2.073093701386146E-24  1.676090489418470E-24 8
  42     830.00     850.00  2.931115759165404E-26  2.934788368702906E-26 3	  42     830.00     850.00  8.386585912237576E-26  8.395406694718865E-26 3	  42     830.00     850.00  1.204613668672386E-25  1.206231038077575E-25 3
  43     850.00     870.00 -3.645884404312478E-24  7.258307991703855E-24 11	  43     850.00     870.00 -2.588909047092758E-24  5.783923881089154E-24 11	  43     850.00     870.00 -5.215952995251970E-24  9.356761457814202E-24 11
  44     870.00     890.00 -4.552862141620378E-26  5.577382880186901E-26 3	  44     870.00     890.00 -3.534386636892466E-26  4.248699680475567E-26 3	  44     870.00     890.00 -5.929647979454027E-26  7.124077512387780E-26 3
  45     890.00     910.00  1.725408532134184E-25  4.530560361570146E-25 4	  45     890.00     910.00  1.167858150307861E-25  3.665659288604397E-25 4	  45     890.00     910.00  2.207378291616644E-25  5.576973253828579E-25 4
  46     910.00     930.00 -2.944095990555181E-26  2.167960689664710E-26 7	  46     910.00     930.00 -2.734037453043878E-26  1.855212527451167E-26 7	  46     910.00     930.00 -5.043634462518941E-26  3.328976771984347E-26 7
  47     930.00     950.00  4.497429257514980E-26  4.497400697965986E-26 1	  47     930.00     950.00  4.036633395302891E-26  4.036607761897090E-26 1	  47     930.00     950.00  5.256136366554848E-26  5.256102989068404E-26 1
  48     950.00     970.00 -2.043776481955232E-26  2.819598268502515E-26 3	  48     950.00     970.00 -3.588642514984842E-27  2.636551528382219E-26 3	  48     950.00     970.00 -1.914571220698032E-26  3.570131094703646E-26 3
  49     970.00     990.00 -4.641304891472870E-26  3.274393302346036E-26 4	  49     970.00     990.00 -3.313943617362712E-26  2.322882179636683E-26 4	  49     970.00     990.00 -6.038119286937404E-26  4.238208393873626E-26 4
  50     990.00    1010.00 -1.064191448354635E-27  1.209849915922887E-27 2	  50     990.00    1010.00 -1.078014818357585E-27  1.187406745310493E-27 2	  50     990.00    1010.00 -1.101547580715197E-27  1.321112631764752E-27 2
  51    1010.00    1030.00  1.424521459437346E-24  1.006687703892864E-24 8	  51    1010.00    1030.00  1.036241979505678E-24  7.337414780435468E-25 8	  51    1010.00    1030.00  1.874583502544125E-24  1.388763965996290E-24 8
  52    1030.00    1050.00  7.178140399909977E-27  2.807997193400808E-26 5	  52    1030.00    1050.00  5.952123437987654E-27  2.279778326433604E-26 5	  52    1030.00    1050.00  8.693646023290340E-27  3.586468765153383E-26 5
  53    1050.00    1070.00  8.754080806477023E-25  7.673347119859734E-25 4	  53    1050.00    1070.00  6.975138559919117E-25  6.101737958521551E-25 4	  53    1050.00    1070.00  1.080525769855881E-24  9.465830781603490E-25 4
  54    1070.00    1090.00  6.221902738956363E-25  6.222338981983438E-25 2	  54    1070.00    1090.00  5.179518764955117E-25  5.181786855362048E-25 2	  54    1070.00    1090.00  7.677116175323796E-25  7.671103494386465E-25 2
  55    1090.00    1110.00 -1.777432652297254E-24  1.769461775535415E-24 2	  55    1090.00    1110.00 -1.346909817915806E-24  1.341079561939770E-24 2	  55    1090.00    1110.00 -2.230668263521246E-24  2.219451346407861E-24 2
  56    1110.00    1130.00  1.670267326429499E-26  9.497230753753709E-27 5	  56    1110.00    1130.00  1.323540688870291E-26  7.594575579938064E-27 5	  56    1110.00    1130.00  2.245268647859551E-26  1.311459663596357E-26 5
  57    1130.00    1150.00 -3.480959404156691E-25  3.454381050474324E-25 5	  57    1130.00    1150.00 -1.547183805003233E-25  1.527809896474109E-25 5	  57    1130.00    1150.00 -2.360666192260788E-25  2.349539091486960E-25 5
  58    1150.00    1170.00 -6.181608417820150E-27  6.195541665739255E-27 3	  58    1150.00    1170.00  1.640915680953922E-27  1.560082944148930E-27 3	  58    1150.00    1170.00 -2.675389776382411E-28  3.508161853724458E-28 3
  59    1170.00    1190.00  1.619654451625008E-25  1.669830633367969E-25 5	  59    1170.00    1190.00  1.243902865608428E-25  1.264855708370011E-25 5	  59    1170.00    1190.00  2.190763568796999E-25  2.247310926122913E-25 5
  60    1190.00    1210.00 -4.597864023103071E-26  7.539112201602322E-26 4	  60    1190.00    1210.00 -3.540047558487901E-26  5.774800920883400E-26 4	  60    1190.00    1210.00 -6.426990499645382E-26  9.895895646963186E-26 4
  61    1210.00    1230.00  9.417456397209086E-26  9.417396594532497E-26 1	  61    1210.00    1230.00  8.444478536185892E-26  8.444424912107629E-26 1	  61    1210.00    1230.00  1.086388678841741E-25  1.086381780062700E-25 1
  62    1230.00    1250.00 -6.625274556131171E-27  6.625232484351395E-27 1	  62    1230.00    1250.00 -4.970592921771770E-27  4.970561357541641E-27 1	  62    1230.00    1250.00 -9.379216203915099E-27  9.379156644071161E-27 1
  63    1250.00    1270.00 -1.417301535749885E-26  1.449976816158048E-26 3	  63    1250.00    1270.00 -1.166562000698927E-26  1.191954797251112E-26 3	  63    1250.00    1270.00 -1.758158652389222E-26  1.797168967628481E-26 3
  64    1270.00    1290.00 -5.833751071373273E-27  5.984633012100550E-27 4	  64    1270.00    1290.00 -4.698023202821742E-27  4.899577387626303E-27 4	  64    1270.00    1290.00 -6.915835871690485E-27  7.194267257037892E-27 4
  65    1290.00    1310.00  1.108542331720207E-27  5.648182759991962E-27 4	  65    1290.00    1310.00  9.409814629780752E-28  3.831517615936836E-27 4	  65    1290.00    1310.00  2.746800207379802E-27  6.214920699005071E-27 4
  66    1310.00    1330.00 -3.948762747069232E-31  3.948737671659106E-31 1	  66    1310.00    1330.00 -2.756808849117690E-31  2.756791342846244E-31 1	  66    1310.00    1330.00 -6.045613403672476E-31  6.045575012853564E-31 1
  67    1330.00    1350.00 -1.926201557557214E-27  1.494567303336634E-27 4	  67    1330.00    1350.00 -1.045094093366069E-27  7.351768124702203E-28 4	  67    1330.00    1350.00 -6.517573723564817E-28  4.773291912842797E-28 4
  68    1350.00    1370.00  1.157047635190975E-29  1.157040287713843E-29 1	  68    1350.00    1370.00 -2.440275963344606E-29  2.440260467118442E-29 1	  68    1350.00    1370.00  1.215129633067211E-28  1.215121916758115E-28 1
  69    1370.00    1390.00 -2.549939353509648E-27  2.618591003956405E-27 2	  69    1370.00    1390.00 -2.807577690077925E-27  2.816610470492109E-27 2	  69    1370.00    1390.00 -2.992102133912745E-27  3.087019569640389E-27 2
  70    1390.00    1410.00  1.102512942501006E-28  1.102502089591878E-28 2	  70    1390.00    1410.00  8.172023012271281E-29  8.171952604797636E-29 2	  70    1390.00    1410.00  1.414894514806676E-28  1.414880897224047E-28 2
  71    1410.00    1430.00 -1.044564201881825E-28  1.476597760386084E-27 3	  71    1410.00    1430.00 -2.785173068075174E-28  1.534454434567355E-27 3	  71    1410.00    1430.00  8.051967039459043E-29  2.605842065189320E-27 3
  72    1430.00    1450.00  3.080366975393518E-29  3.080347414465149E-29 1	  72    1430.00    1450.00  1.196487455946450E-29  1.196479858018798E-29 1	  72    1430.00    1450.00  7.947673842396265E-30  7.947623373124267E-30 1
  73    1450.00    1470.00  1.441247469643258E-26  1.446224295828766E-26 2	  73    1450.00    1470.00  1.124082246465277E-26  1.126489874952391E-26 2	  73    1450.00    1470.00  1.893018399808658E-26  1.890722240667805E-26 2
  74    1470.00    1490.00  4.007947791780680E-27  2.835679612505341E-27 2	  74    1470.00    1490.00  3.168808547405971E-27  2.240958738451097E-27 2	  74    1470.00    1490.00  5.878348153752115E-27  4.217915627709099E-27 2
  75    1490.00    1510.00 -2.048983666209137E-31  2.048970654765031E-31 1	  75    1490.00    1510.00  2.398108296062155E-31  2.398093067608865E-31 1	  75    1490.00    1510.00  5.618979829376636E-31  5.618944147763753E-31 1
  76    1510.00    1530.00  0.000000000000000E+00  0.000000000000000E+00 0	  76    1510.00    1530.00  0.000000000000000E+00  0.000000000000000E+00 0	  76    1510.00    1530.00  0.000000000000000E+00  0.000000000000000E+00 0
  77    1530.00    1550.00 -2.557939598580264E-27  2.557923355167171E-27 1	  77    1530.00    1550.00 -2.025909284413915E-27  2.025896419496614E-27 1	  77    1530.00    1550.00 -3.274203721792478E-27  3.274182929963135E-27 1
  78    1550.00    1570.00  2.507518502614699E-27  1.793431572928874E-27 3	  78    1550.00    1570.00  2.085338402206057E-27  1.479900502054099E-27 3	  78    1550.00    1570.00  2.962677900438347E-27  2.111002338143307E-27 3
  79    1570.00    1590.00  0.000000000000000E+00  0.000000000000000E+00 0	  79    1570.00    1590.00  0.000000000000000E+00  0.000000000000000E+00 0	  79    1570.00    1590.00  0.000000000000000E+00  0.000000000000000E+00 0
  80    1590.00    1610.00 -6.974876138377160E-27  6.974852024474675E-27 2	  80    1590.00    1610.00 -5.563515579751360E-27  5.563494900904732E-27 2	  80    1590.00    1610.00 -8.905680718362510E-27  8.905652783294974E-27 2
  81    1610.00    1630.00  9.602224856925573E-30  9.602163880933390E-30 1	  81    1610.00    1630.00  9.782846873845756E-30  9.782784750868695E-30 1	  81    1610.00    1630.00  2.579846444344013E-29  2.579830061818195E-29 1
  82    1630.00    1650.00  9.975375542381015E-29  9.236336181172270E-29 3	  82    1630.00    1650.00  5.632551280803929E-29  5.258532670868479E-29 3	  82    1630.00    1650.00  8.734280059921556E-29  7.642472939246829E-29 3
  83    1650.00    1670.00 -2.096590543329488E-25  1.798816424628862E-25 3	  83    1650.00    1670.00 -1.634770119875600E-25  1.409114909260027E-25 3	  83    1650.00    1670.00 -2.782983797964306E-25  2.388045561857175E-25 3
  84    1670.00    1690.00  0.000000000000000E+00  0.000000000000000E+00 0	  84    1670.00    1690.00  0.000000000000000E+00  0.000000000000000E+00 0	  84    1670.00    1690.00  0.000000000000000E+00  0.000000000000000E+00 0
  85    1690.00    1710.00  1.979819030005406E-27  1.979806457770169E-27 1	  85    1690.00    1710.00  1.600479972007555E-27  1.600469808648988E-27 1	  85    1690.00    1710.00  2.530657961954229E-27  2.530641891784825E-27 1
  86    1710.00    1730.00  3.419759126533941E-28  3.419737410399516E-28 1	  86    1710.00    1730.00  2.750563991894633E-28  2.750546525279243E-28 1	  86    1710.00    1730.00  4.126311129998753E-28  4.126284927121924E-28 1
  87    1730.00    1750.00  3.641170304434912E-28  3.641147182296520E-28 1	  87    1730.00    1750.00  2.466135531083130E-28  2.466119870643689E-28 1	  87    1730.00    1750.00  4.575881882885567E-28  4.575852825147170E-28 1
  88    1750.00    1770.00 -1.863669937803408E-26  1.335256091840466E-26 2	  88    1750.00    1770.00 -1.830122521111227E-26  1.297165087136488E-26 2	  88    1750.00    1770.00 -2.510005321886982E-26  1.793395768936730E-26 2
  89    1770.00    1790.00  1.060142031865190E-27  8.330094024770421E-28 2	  89    1770.00    1790.00  7.598683519907003E-28  5.706438607696893E-28 2	  89    1770.00    1790.00  1.307744548780422E-27  1.044985342420244E-27 2
  90    1790.00    1810.00  0.000000000000000E+00  0.000000000000000E+00 0	  90    1790.00    1810.00  0.000000000000000E+00  0.000000000000000E+00 0	  90    1790.00    1810.00  0.000000000000000E+00  0.000000000000000E+00 0
