# title = Total Transverse Energy without Gluon
# xlabel = $H_{\text{T},\text{no g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{no g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 78738
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0	   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0	   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0
   3     130.00     190.00  5.007882788589012E-26  5.007850987560988E-26 1	   3     130.00     190.00  5.437981979272019E-26  5.437947447030625E-26 1	   3     130.00     190.00  6.016754177299727E-26  6.016715969742506E-26 1
   4     190.00     250.00  3.268461739516501E-24  4.272406535561460E-24 5	   4     190.00     250.00  2.681538017297472E-24  4.042350421605292E-24 5	   4     190.00     250.00  9.008444538042566E-24  6.310931792326583E-24 5
   5     250.00     310.00 -6.053546506550247E-24  6.471217522718622E-24 5	   5     250.00     310.00 -5.483351629524602E-24  5.464408678836829E-24 5	   5     250.00     310.00 -6.339143302511675E-24  8.423789280278407E-24 5
   6     310.00     370.00  3.515121440425570E-23  3.346928525201013E-23 29	   6     310.00     370.00  3.167952744227048E-23  2.677807931772800E-23 29	   6     310.00     370.00  3.876683446090175E-23  3.293091985447921E-23 29
   7     370.00     430.00  2.085822309211428E-23  3.081192740993571E-23 31	   7     370.00     430.00  1.788153707135035E-23  2.695182648983771E-23 31	   7     370.00     430.00  2.017160597284917E-23  4.094924202847631E-23 31
   8     430.00     490.00 -1.420439644770271E-22  1.239587270715203E-22 39	   8     430.00     490.00 -1.186606207492293E-22  1.084990890828922E-22 39	   8     430.00     490.00 -1.832268876769972E-22  1.475761479236064E-22 39
   9     490.00     550.00 -3.722581784852898E-22  3.478321639749610E-22 47	   9     490.00     550.00 -3.257381987342319E-22  2.982129922000868E-22 47	   9     490.00     550.00 -4.248393352078334E-22  3.833642553253799E-22 47
  10     550.00     610.00  1.555885915875838E-23  1.934971780525175E-23 39	  10     550.00     610.00  1.104529431133026E-23  1.306939777179628E-23 39	  10     550.00     610.00  2.256509157659255E-23  2.767688179767330E-23 39
  11     610.00     670.00 -2.498416962596654E-23  2.483302214368674E-23 40	  11     610.00     670.00 -1.941248740322669E-23  2.088011160370391E-23 40	  11     610.00     670.00 -2.822119086016511E-23  3.008751830822266E-23 40
  12     670.00     730.00 -2.517178326535784E-23  2.472026145332325E-23 39	  12     670.00     730.00 -4.003042371261039E-24  1.165314376324625E-23 39	  12     670.00     730.00  2.100068030874893E-23  2.489452754430517E-23 39
  13     730.00     790.00 -1.633645974893596E-23  3.467819549523894E-23 37	  13     730.00     790.00 -1.297348279579475E-23  2.912471101036571E-23 37	  13     730.00     790.00 -1.651793968545914E-23  4.600895513360382E-23 37
  14     790.00     850.00 -8.079022797036362E-24  6.450234133460716E-24 23	  14     790.00     850.00 -7.028711323159954E-24  5.125255641985845E-24 23	  14     790.00     850.00 -1.015075792568745E-23  7.708100503780219E-24 23
  15     850.00     910.00 -3.937476453759821E-24  6.845776494491998E-24 29	  15     850.00     910.00 -3.711147131299259E-24  6.100012746079769E-24 29	  15     850.00     910.00  5.932299217400147E-25  5.350341416574606E-24 29
  16     910.00     970.00  7.371018042373349E-24  7.613247940339687E-24 26	  16     910.00     970.00  5.535410795083698E-24  7.170955056675107E-24 26	  16     910.00     970.00  7.741222131231424E-24  8.425418801019092E-24 26
  17     970.00    1030.00 -1.502218194587943E-23  2.282387595224119E-23 41	  17     970.00    1030.00 -6.817563983071170E-24  2.123230352252402E-23 41	  17     970.00    1030.00 -6.587515978193804E-24  1.952657994386146E-23 41
  18    1030.00    1090.00  1.739472642087327E-23  2.268638964363977E-23 32	  18    1030.00    1090.00  1.422119954787748E-23  1.917795246179279E-23 32	  18    1030.00    1090.00  2.124626358237905E-23  2.723944505568732E-23 32
  19    1090.00    1150.00  1.699619574934524E-24  9.272722904234728E-25 18	  19    1090.00    1150.00  1.619847335913230E-24  9.005387075868962E-25 18	  19    1090.00    1150.00  2.006516938360865E-24  1.047771820417529E-24 18
  20    1150.00    1210.00 -3.596727149283614E-23  3.611852634523875E-23 24	  20    1150.00    1210.00 -3.154269961248884E-23  3.042688818961763E-23 24	  20    1150.00    1210.00 -4.517577988831102E-23  4.456740728800074E-23 24
  21    1210.00    1270.00  1.802119142219826E-24  4.141966381974809E-24 27	  21    1210.00    1270.00  1.701547116944687E-24  3.262768894798433E-24 27	  21    1210.00    1270.00  2.464220675333719E-24  5.124534392677879E-24 27
  22    1270.00    1330.00 -6.300702592215799E-27  1.078052099573184E-24 17	  22    1270.00    1330.00 -2.632976771104608E-25  5.587341004856650E-25 17	  22    1270.00    1330.00 -1.177955499351492E-24  1.521942192266881E-24 17
  23    1330.00    1390.00  5.116183363337899E-25  6.116668150152494E-25 19	  23    1330.00    1390.00  1.150005237931135E-25  6.066945226957544E-25 19	  23    1330.00    1390.00  5.649992875521412E-25  8.307016111707130E-25 19
  24    1390.00    1450.00 -1.845555129828711E-26  1.743204332789780E-25 23	  24    1390.00    1450.00 -3.141195610465177E-26  1.529903846772562E-25 23	  24    1390.00    1450.00  2.910348547478582E-26  2.396134537521228E-25 23
  25    1450.00    1510.00  3.186988708953959E-24  2.367280450409306E-24 19	  25    1450.00    1510.00  3.148497145115332E-24  2.088763838423055E-24 19	  25    1450.00    1510.00  3.199232253400921E-24  2.844897884709834E-24 19
  26    1510.00    1570.00 -1.087524090893341E-24  2.080667938890541E-24 21	  26    1510.00    1570.00 -9.161855094777012E-25  1.708050632760345E-24 21	  26    1510.00    1570.00 -1.328717430130506E-24  2.440568451361955E-24 21
  27    1570.00    1630.00  3.215202038345724E-25  4.001880179521399E-25 19	  27    1570.00    1630.00  2.506359558093099E-25  3.286989368674458E-25 19	  27    1570.00    1630.00  4.520637288817027E-25  4.722779949023001E-25 19
  28    1630.00    1690.00  1.340005393972049E-23  9.390525518869931E-24 18	  28    1630.00    1690.00  1.151875885701781E-23  8.123384751541363E-24 18	  28    1630.00    1690.00  1.557494571341440E-23  1.086659302651318E-23 18
  29    1690.00    1750.00 -5.471845253550402E-25  4.561510097251942E-25 21	  29    1690.00    1750.00 -4.395916190186296E-25  3.721810595653354E-25 21	  29    1690.00    1750.00 -6.245786437925432E-25  5.639185106333783E-25 21
  30    1750.00    1810.00  7.864570849010710E-25  7.812750430463258E-25 16	  30    1750.00    1810.00  7.060088292011717E-25  7.034174637530070E-25 16	  30    1750.00    1810.00  8.874178547708024E-25  8.787019789341236E-25 16
  31    1810.00    1870.00 -2.280697624020486E-24  2.280813675295001E-24 16	  31    1810.00    1870.00 -1.773316739762105E-24  1.788039583327861E-24 16	  31    1810.00    1870.00 -2.959534886139161E-24  2.981626242666136E-24 16
  32    1870.00    1930.00  9.132195966086303E-26  2.272419808081854E-25 16	  32    1870.00    1930.00  8.511574198965144E-26  2.046128373163190E-25 16	  32    1870.00    1930.00  1.276853115733986E-25  2.577896394636406E-25 16
  33    1930.00    1990.00 -1.212121926457141E-24  1.501034081312595E-24 11	  33    1930.00    1990.00 -1.036398494480696E-24  1.269034165307748E-24 11	  33    1930.00    1990.00 -1.411001646402768E-24  1.796266798259063E-24 11
  34    1990.00    2050.00 -2.978198155548369E-26  6.290478323230381E-26 9	  34    1990.00    2050.00 -2.464052713384834E-26  4.900396962881311E-26 9	  34    1990.00    2050.00 -3.361388996754849E-26  7.925936165023276E-26 9
  35    2050.00    2110.00  2.737705954644136E-25  1.978643345369979E-25 9	  35    2050.00    2110.00  2.210435479295398E-25  1.608484665556311E-25 9	  35    2050.00    2110.00  3.428807025757756E-25  2.467175405893643E-25 9
  36    2110.00    2170.00  6.913360306166614E-25  5.061904658985193E-25 17	  36    2110.00    2170.00  5.821733230397057E-25  4.234958006983964E-25 17	  36    2110.00    2170.00  8.163251932717089E-25  6.039576372792465E-25 17
  37    2170.00    2230.00  1.607125965116430E-25  9.283975939076129E-26 8	  37    2170.00    2230.00  1.168748782240339E-25  6.572803955792331E-26 8	  37    2170.00    2230.00  1.970664396209313E-25  1.100212267379091E-25 8
  38    2230.00    2290.00  6.032545649902297E-27  3.618462829445962E-25 11	  38    2230.00    2290.00  1.426672332052137E-26  2.831557254420546E-25 11	  38    2230.00    2290.00 -1.892709454476992E-26  4.654253785912562E-25 11
  39    2290.00    2350.00  5.833392461887867E-27  8.203497050715497E-27 5	  39    2290.00    2350.00  3.591336326905264E-27  6.964639112533304E-27 5	  39    2290.00    2350.00  2.747063593090447E-27  1.195853095712372E-26 5
  40    2350.00    2410.00 -5.300754517284638E-25  6.044641741667409E-25 9	  40    2350.00    2410.00 -4.068465009514420E-25  4.575490386317317E-25 9	  40    2350.00    2410.00 -6.583027295231800E-25  7.602926243407525E-25 9
  41    2410.00    2470.00 -6.708006610911586E-28  4.594345647259561E-28 7	  41    2410.00    2470.00 -8.235843459688572E-28  5.360360078405739E-28 7	  41    2410.00    2470.00 -1.091232061435967E-27  7.042168241946779E-28 7
  42    2470.00    2530.00  2.122480572038733E-25  2.110425926129689E-25 16	  42    2470.00    2530.00  1.838800745771418E-25  1.756556915423338E-25 16	  42    2470.00    2530.00  2.558131886559604E-25  2.601127247168365E-25 16
  43    2530.00    2590.00  1.363374874018261E-26  9.875754491416602E-27 12	  43    2530.00    2590.00  1.099425951658884E-26  7.641654023062608E-27 12	  43    2530.00    2590.00  1.757765831840929E-26  1.217008263838023E-26 12
  44    2590.00    2650.00 -8.709647652702951E-28  1.984438971790769E-27 5	  44    2590.00    2650.00 -6.245022289322471E-28  1.549217828360879E-27 5	  44    2590.00    2650.00 -5.163929790394403E-28  3.069239611512537E-27 5
  45    2650.00    2710.00  3.798483171401740E-27  3.949888183866045E-27 2	  45    2650.00    2710.00  2.436072587790084E-27  2.551760570705391E-27 2	  45    2650.00    2710.00  4.567043844012202E-27  4.780362742128684E-27 2
  46    2710.00    2770.00  4.043513909926035E-25  3.271414567085767E-25 7	  46    2710.00    2770.00  2.990471595948499E-25  2.395122498406367E-25 7	  46    2710.00    2770.00  5.469591532985992E-25  4.556936839226381E-25 7
  47    2770.00    2830.00 -8.725763874801516E-28  8.725708464506741E-28 1	  47    2770.00    2830.00 -9.388712491633427E-28  9.388652871486219E-28 1	  47    2770.00    2830.00 -1.028540374826615E-27  1.028533843395536E-27 1
  48    2830.00    2890.00 -9.033998009262434E-26  1.182246799678103E-25 6	  48    2830.00    2890.00 -2.982038751467440E-26  5.577680630406962E-26 6	  48    2830.00    2890.00 -4.689117203464390E-26  8.526719332436378E-26 6
  49    2890.00    2950.00 -2.323861894583018E-26  2.335934836944575E-26 7	  49    2890.00    2950.00 -1.782354115562907E-26  1.788804805691279E-26 7	  49    2890.00    2950.00 -3.088119719151657E-26  3.105421159784892E-26 7
  50    2950.00    3010.00 -4.498104005879127E-27  3.006480684086200E-27 5	  50    2950.00    3010.00 -3.227849278881038E-27  2.135565498835766E-27 5	  50    2950.00    3010.00 -5.791247110913412E-27  4.008164863817033E-27 5
  51    3010.00    3070.00 -2.021107820084920E-26  2.148442517868488E-26 4	  51    3010.00    3070.00 -1.736240297308428E-26  1.836826677734032E-26 4	  51    3010.00    3070.00 -3.037901793957991E-26  3.230671383016389E-26 4
  52    3070.00    3130.00 -1.176589234476123E-28  1.124251847511017E-28 2	  52    3070.00    3130.00 -9.082634392404527E-29  8.678851289357099E-29 2	  52    3070.00    3130.00 -1.547671403851242E-28  1.518231427519762E-28 2
  53    3130.00    3190.00  1.103552658955357E-28  1.077821672904830E-28 3	  53    3130.00    3190.00  8.591690681845826E-29  8.381278372607943E-29 3	  53    3130.00    3190.00  1.318124759489208E-28  1.287332575420394E-28 3
  54    3190.00    3250.00  5.555820659556866E-26  5.555785379016976E-26 1	  54    3190.00    3250.00  4.207832283321580E-26  4.207805562769599E-26 1	  54    3190.00    3250.00  7.478267965575699E-26  7.478220477122158E-26 1
  55    3250.00    3310.00  2.847816778186833E-29  4.117101929678432E-29 3	  55    3250.00    3310.00  2.591984674623488E-29  2.918602794202093E-29 3	  55    3250.00    3310.00  6.530344031629988E-29  4.891878741828217E-29 3
  56    3310.00    3370.00 -2.886115914234978E-27  2.498668320360252E-27 5	  56    3310.00    3370.00 -2.247507415348112E-27  1.998466312789604E-27 5	  56    3310.00    3370.00 -3.481793876039156E-27  3.224450713068052E-27 5
  57    3370.00    3430.00 -4.766351014690077E-31  4.766320747435713E-31 1	  57    3370.00    3430.00 -1.721058949653466E-31  1.721048020594980E-31 1	  57    3370.00    3430.00  5.175960503260048E-30  5.175927634905903E-30 1
  58    3430.00    3490.00 -1.991639384421536E-27  3.411968972676134E-27 4	  58    3430.00    3490.00 -1.345721828200181E-27  2.527723942113623E-27 4	  58    3430.00    3490.00 -2.585596655000596E-27  4.331235075592410E-27 4
  59    3490.00    3550.00 -7.792351313879975E-28  9.393187710347612E-28 5	  59    3490.00    3550.00 -5.933952328698168E-28  6.977710510145167E-28 5	  59    3490.00    3550.00 -1.119369693459149E-27  1.305222015998900E-27 5
  60    3550.00    3610.00 -5.174406273818233E-27  4.189715626973446E-27 6	  60    3550.00    3610.00 -2.361109400296678E-27  3.323712762341557E-27 6	  60    3550.00    3610.00 -4.318851799223738E-27  4.823748829408740E-27 6
  61    3610.00    3670.00 -6.182297461172049E-26  5.927428446970037E-26 3	  61    3610.00    3670.00 -4.928285622370729E-26  4.652503256631322E-26 3	  61    3610.00    3670.00 -8.214211717188311E-26  7.864334714213635E-26 3
  62    3670.00    3730.00  3.329480789756127E-26  3.329454912886164E-26 3	  62    3670.00    3730.00  2.424786925177849E-26  2.424770010713891E-26 3	  62    3670.00    3730.00  4.752298444601107E-26  4.752261531106478E-26 3
  63    3730.00    3790.00 -2.130521206831172E-27  2.210328008591876E-27 4	  63    3730.00    3790.00 -1.686142999755052E-27  1.662536880575017E-27 4	  63    3730.00    3790.00 -2.951511829151397E-27  3.128912872282444E-27 4
  64    3790.00    3850.00 -1.462942522469635E-27  1.358496750682600E-27 4	  64    3790.00    3850.00 -1.174810385968420E-27  1.090446467147007E-27 4	  64    3790.00    3850.00 -1.582090491915312E-27  1.468755350501986E-27 4
  65    3850.00    3910.00 -4.831119021424404E-27  4.832053567519531E-27 2	  65    3850.00    3910.00 -3.971591541986703E-27  3.972298136175042E-27 2	  65    3850.00    3910.00 -5.987937232678211E-27  5.989179194043834E-27 2
  66    3910.00    3970.00  1.987738860525266E-28  3.868262443712122E-28 2	  66    3910.00    3970.00  2.302306936628206E-28  3.294552221573256E-28 2	  66    3910.00    3970.00  1.862137977784121E-28  4.967965035795550E-28 2
  67    3970.00    4030.00  6.599396766684687E-28  6.599354859233898E-28 1	  67    3970.00    4030.00  5.334933240025184E-28  5.334899362163294E-28 1	  67    3970.00    4030.00  8.435526539847427E-28  8.435472972616083E-28 1
  68    4030.00    4090.00 -7.851316239858659E-27  9.428636693881393E-27 3	  68    4030.00    4090.00 -5.843140019749326E-27  7.056747889473973E-27 3	  68    4030.00    4090.00 -1.061881944497683E-26  1.291476159457485E-26 3
  69    4090.00    4150.00  2.623150317285286E-28  2.623132976886371E-28 2	  69    4090.00    4150.00  1.719473317576877E-28  1.719461921261784E-28 2	  69    4090.00    4150.00  3.326838133838445E-28  3.326816008367176E-28 2
  70    4150.00    4210.00  7.866352997407459E-28  6.754190347030416E-28 4	  70    4150.00    4210.00  5.959225437881429E-28  5.078138739965562E-28 4	  70    4150.00    4210.00  1.059046706556234E-27  9.214143196622720E-28 4
  71    4210.00    4270.00 -4.591363914798553E-26  4.591334758746247E-26 1	  71    4210.00    4270.00 -3.701991058939495E-26  3.701967550577502E-26 1	  71    4210.00    4270.00 -5.565623979669419E-26  5.565588636876542E-26 1
  72    4270.00    4330.00 -2.289940289107271E-29  2.065651770085210E-29 3	  72    4270.00    4330.00 -1.688577933795720E-29  1.501585485818719E-29 3	  72    4270.00    4330.00 -3.109846985489708E-29  2.830628993159042E-29 3
  73    4330.00    4390.00  5.021806292297810E-27  4.304049882503515E-27 2	  73    4330.00    4390.00  3.649993193908927E-27  3.116706209511509E-27 2	  73    4330.00    4390.00  7.086358567837719E-27  6.096089025575570E-27 2
  74    4390.00    4450.00  0.000000000000000E+00  0.000000000000000E+00 0	  74    4390.00    4450.00  0.000000000000000E+00  0.000000000000000E+00 0	  74    4390.00    4450.00  0.000000000000000E+00  0.000000000000000E+00 0
  75    4450.00    4510.00  8.937546852248255E-33  8.937490097090453E-33 1	  75    4450.00    4510.00  5.562237456305455E-33  5.562202135017659E-33 1	  75    4450.00    4510.00  1.207617149749237E-32  1.207609481145868E-32 1
  76    4510.00    4570.00  4.771386276993148E-27  4.820972243750270E-27 2	  76    4510.00    4570.00  3.708468707677828E-27  3.755246191482414E-27 2	  76    4510.00    4570.00  6.248465080806560E-27  6.302634790551831E-27 2
  77    4570.00    4630.00 -3.696427550826921E-28  4.038141811835766E-28 3	  77    4570.00    4630.00 -2.865719646700391E-28  3.050884323958892E-28 3	  77    4570.00    4630.00 -5.279735223697979E-28  5.762732189505469E-28 3
  78    4630.00    4690.00  9.166655130487705E-30  9.166596920447855E-30 1	  78    4630.00    4690.00  9.478658981686149E-30  9.478598790361265E-30 1	  78    4630.00    4690.00  1.263274617273092E-29  1.263266595233999E-29 1
  79    4690.00    4750.00 -1.363556563797348E-28  1.363086456710303E-28 2	  79    4690.00    4750.00 -1.138132372807436E-28  1.137736695711857E-28 2	  79    4690.00    4750.00 -1.292838178664184E-28  1.292241605680573E-28 2
