# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1019943521
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  5.178815081672072E-05  1.304619309316723E-07 4063353	   1      -2.50      -2.25  4.813322966811507E-05  1.224090753643398E-07 4063353	   1      -2.50      -2.25  5.573273929573439E-05  1.388932465705465E-07 4063353
   2      -2.25      -2.00  6.646114879652119E-05  1.400467263161731E-07 4669833	   2      -2.25      -2.00  6.199463713680310E-05  1.323245400089886E-07 4669833	   2      -2.25      -2.00  7.122238357541398E-05  1.478532946290902E-07 4669833
   3      -2.00      -1.75  8.117422206617794E-05  1.538622425519641E-07 5226348	   3      -2.00      -1.75  7.597591780734474E-05  1.458055186915605E-07 5226348	   3      -2.00      -1.75  8.664895885931065E-05  1.618973400262366E-07 5226348
   4      -1.75      -1.50  9.411599139093307E-05  1.608675245884116E-07 5695602	   4      -1.75      -1.50  8.836190734651630E-05  1.530206101021719E-07 5695602	   4      -1.75      -1.50  1.001079847205773E-04  1.685502354995277E-07 5695602
   5      -1.50      -1.25  1.046607548194387E-04  1.610500962971781E-07 6054821	   5      -1.50      -1.25  9.851564460511356E-05  1.532324495451244E-07 6054821	   5      -1.50      -1.25  1.109981972910095E-04  1.687265746319460E-07 6054821
   6      -1.25      -1.00  1.107549848599856E-04  1.642751616636106E-07 6274336	   6      -1.25      -1.00  1.044723959965760E-04  1.564250430713322E-07 6274336	   6      -1.25      -1.00  1.171814618961423E-04  1.719415654402605E-07 6274336
   7      -1.00      -0.75  1.124390304719977E-04  1.509835537868820E-07 6339511	   7      -1.00      -0.75  1.062271483316908E-04  1.441314584140970E-07 6339511	   7      -1.00      -0.75  1.187568899490615E-04  1.575785754345671E-07 6339511
   8      -0.75      -0.50  1.092058192414920E-04  1.423111669789256E-07 6253637	   8      -0.75      -0.50  1.032680165782782E-04  1.357473103871143E-07 6253637	   8      -0.75      -0.50  1.152279354952990E-04  1.486793907083618E-07 6253637
   9      -0.50      -0.25  1.019332623836832E-04  1.318923909021955E-07 6025099	   9      -0.50      -0.25  9.644174984447438E-05  1.260940396204696E-07 6025099	   9      -0.50      -0.25  1.074993886272128E-04  1.374295701567389E-07 6025099
  10      -0.25       0.00  9.171478079275717E-05  1.228131652138730E-07 5671095	  10      -0.25       0.00  8.677376317966503E-05  1.173942157484860E-07 5671095	  10      -0.25       0.00  9.673246985625961E-05  1.279889519399081E-07 5671095
  11       0.00       0.25  7.890962399638458E-05  1.074554932544440E-07 5213295	  11       0.00       0.25  7.461596381605791E-05  1.025666901772947E-07 5213295	  11       0.00       0.25  8.329257433341821E-05  1.121860720172239E-07 5213295
  12       0.25       0.50  6.530706884435858E-05  9.664331271140978E-08 4689199	  12       0.25       0.50  6.168294440176625E-05  9.212512376305579E-08 4689199	  12       0.25       0.50  6.903505721058174E-05  1.010615001819946E-07 4689199
  13       0.50       0.75  5.166627132338859E-05  8.475495487437448E-08 4120575	  13       0.50       0.75  4.872053464527423E-05  8.065261073925057E-08 4120575	  13       0.50       0.75  5.472642334017281E-05  8.880405795559081E-08 4120575
  14       0.75       1.00  3.924487811996913E-05  7.336787996937574E-08 3538464	  14       0.75       1.00  3.693409125954879E-05  6.973155955807489E-08 3538464	  14       0.75       1.00  4.167216102130258E-05  7.698405582134630E-08 3538464
  15       1.00       1.25  2.865153418314991E-05  6.266236981173258E-08 2964035	  15       1.00       1.25  2.689769214750816E-05  5.943641290294607E-08 2964035	  15       1.00       1.25  3.051672258560676E-05  6.590769137397571E-08 2964035
  16       1.25       1.50  1.998520533626502E-05  5.279197829585620E-08 2418097	  16       1.25       1.50  1.870764802439582E-05  5.001394248719964E-08 2418097	  16       1.25       1.50  2.136218122073518E-05  5.560478183368388E-08 2418097
  17       1.50       1.75  1.340037361476461E-05  4.132998992550518E-08 1917592	  17       1.50       1.75  1.249995967658602E-05  3.895176814131460E-08 1917592	  17       1.50       1.75  1.438504196721611E-05  4.380523816719307E-08 1917592
  18       1.75       2.00  8.607770163184918E-06  3.191984663497478E-08 1472228	  18       1.75       2.00  8.002195374806696E-06  3.000449567262805E-08 1472228	  18       1.75       2.00  9.279130432401235E-06  3.394068581117740E-08 1472228
  19       2.00       2.25  5.425434160262368E-06  2.511290446132920E-08 1092205	  19       2.00       2.25  5.023948028100786E-06  2.351431415698931E-08 1092205	  19       2.00       2.25  5.876782104003442E-06  2.682720623633032E-08 1092205
  20       2.25       2.50  3.262658041672650E-06  1.765312052263250E-08 779675	  20       2.25       2.50  3.008528943048505E-06  1.646611165620831E-08 779675	  20       2.25       2.50  3.552623774770748E-06  1.894778438984911E-08 779675
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       3.0967724085577685E-04  1.2710029343337445E-07 84479000
#=====================================================================================	#=====================================================================================	#=====================================================================================
